,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.060085836909871244,0.03862660944206009,0.03862660944206009,0.0,0.0,0.03862660944206009,0.03648068669527897,0.030042918454935622,0.0,0.017167381974248927,0.03862660944206009,0.04291845493562232,0.03862660944206009,0.030042918454935622,0.0407725321888412,0.012875536480686695,0.0,0.0,0.03648068669527897
caudalmiddlefrontal-rh,0.03925619834710744,0.20352053100800416,0.0371900826446281,0.03937007874015748,0.04330708661417323,0.03512396694214876,0.03512396694214876,0.028925619834710745,0.04330708661417323,0.05983601223400794,0.10018220862888007,0.03925619834710744,0.09624520075486431,0.049586776859504134,0.03925619834710744,0.012396694214876033,0.003937007874015748,0.05511811023622047,0.03906097481616451
inferiorparietal-rh,0.04042553191489362,0.12163120567375886,0.0425531914893617,0.0,0.00425531914893617,0.036170212765957444,0.11950354609929077,0.03404255319148936,0.0875886524822695,0.10460992907801418,0.03829787234042553,0.04042553191489362,0.03829787234042553,0.029787234042553193,0.04042553191489362,0.01276595744680851,0.0875886524822695,0.0,0.12163120567375886
parsopercularis-lh,0.0026595744680851063,0.02360198284504846,0.0026595744680851063,0.23503119082098697,0.15827949203520109,0.041884816753926704,0.0026595744680851063,0.06058538487245182,0.18209034198507296,0.1558705580929041,0.0026595744680851063,0.0026595744680851063,0.0026595744680851063,0.0,0.0026595744680851063,0.0026595744680851063,0.11872006238164198,0.0,0.0026595744680851063
parstriangularis-rh,0.0,0.024324324324324326,0.0,0.14944034944034945,0.2706115206115206,0.04054054054054054,0.0,0.06796341796341797,0.19777504777504779,0.14585039585039586,0.0,0.0,0.0,0.0,0.0,0.0,0.1034944034944035,0.0,0.0
postcentral-lh,0.04358974358974359,0.038461538461538464,0.038461538461538464,0.05821917808219178,0.0547945205479452,0.2036880927291886,0.035897435897435895,0.08984896382156655,0.05821917808219178,0.06419037583421144,0.038461538461538464,0.04871794871794872,0.04358974358974359,0.035897435897435895,0.046153846153846156,0.007692307692307693,0.05136986301369863,0.0,0.042746750965929045
postcentral-rh,0.04128440366972477,0.1246177370030581,0.04128440366972477,0.0,0.041666666666666664,0.03669724770642202,0.08065749235474007,0.03211009174311927,0.08333333333333333,0.10168195718654434,0.04128440366972477,0.04128440366972477,0.04128440366972477,0.03211009174311927,0.04128440366972477,0.013761467889908258,0.08333333333333333,0.0,0.12232415902140673
precentral-lh,0.02358490566037736,0.02358490566037736,0.025157232704402517,0.07632933104631218,0.08354774156660949,0.0961978273299028,0.02358490566037736,0.1827472841623785,0.09205260148656375,0.10305889079473984,0.02358490566037736,0.02358490566037736,0.02358490566037736,0.01729559748427673,0.02358490566037736,0.009433962264150943,0.10120068610634647,0.0,0.047884505431675245
precentral-rh,0.0,0.0275,0.002136752136752137,0.16405982905982908,0.18756410256410255,0.0425,0.0025,0.07382478632478633,0.21502136752136752,0.16010683760683758,0.0,0.0,0.0,0.0,0.0,0.0,0.11764957264957265,0.0,0.007136752136752137
rostralmiddlefrontal-lh,0.013975155279503106,0.044361895610994816,0.015527950310559006,0.13169589238529905,0.1360111183555815,0.05506846024501561,0.016737586218729623,0.0805994989876806,0.1511959095432552,0.15895988469853473,0.013975155279503106,0.013975155279503106,0.013975155279503106,0.007763975155279503,0.013975155279503106,0.01760406300401496,0.09354517689852784,0.0,0.021052812189012046
