,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1218798572011925,0.004416117414524554,0.001088048208905256,0.00523331450514628,0.0,0.007064167994328852,0.01561162886487251,0.017411072292640967,0.013640107833736252,0.026495566562706113,0.019017570590891698,0.01877925909137202,0.004141785586185543,0.004152244450534943,0.023084955999641353,0.006455052101711301,0.0,0.018358478060866976,0.007660507338257177,0.013679633973885504,0.021563333477358868,0.017301823179192877,0.0013170471356082295,0.00019994001799460162,0.014377106352526783,0.0076232988824477535,0.0,0.005401869563001204,0.0012205662037578884,0.0051380049661030715,0.0,0.09924475787494752,0.02535869637501786,0.0,0.1077875582755371,0.00330017332262658,0.00014995501349595122,0.02083445940439495,0.004983389482653028,0.007555885226397264,0.014048129049735028,0.014003950806723165,0.00025108804820890524,0.03561378021143372,0.022936180746044012,0.00033478406427854036,0.037710832716037215,0.022987328776258316,0.028169478517007338,4.9985004498650404e-05,0.02224101768465108,0.030066591003616222,0.0007997600719784065,0.03224616813148222,0.01271712560553896,0.007301299733949919,0.0014844391677474996,0.0026666422570717904,0.022153849325617446,0.0011670921221122782,0.007852306176242206,0.011670937955305742,0.0,0.0
Fz,0.001477259281282975,0.04385945245156732,0.012845911227640651,0.010529721792797007,0.023529612267020994,0.015411355602289532,0.009056076359326334,0.020723489818041403,0.021010867186043985,0.00566578431517144,0.015239105998157755,0.01800076240666426,0.023504765753946277,0.015681765692940337,0.022313302127565434,0.01641245429582384,0.023590735527178483,0.011038235222148777,0.012520147463426603,0.013966061590525443,0.009465809186824325,0.010239769689164674,0.010048520672969274,0.021230731591960088,0.01054326167593376,0.016892616303469027,0.02392011313920483,0.01082648259520614,0.017093868869405723,0.01605457023325722,0.018240246339978734,0.0019101479695747953,0.0069344083060594326,0.024973293140921043,0.0005584389987517246,0.023211773828183135,0.02415229186247786,0.02024059804593278,0.02175951608880856,0.008165374955251136,0.008945989127534595,0.014881268025244393,0.015327153995755058,0.012672048485644833,0.005257245628689686,0.027589360714721473,0.011532743681862731,0.003480108208449926,0.021723936971477377,0.0101858426998682,0.008356701485863382,0.0179091780756715,0.012424406683703638,0.023487953505428188,0.015904173409722604,0.014232625290113418,0.023557498602226515,0.03375173171397197,0.011614293038350616,0.013283452875927323,0.007653170163670225,0.012890144724863205,0.016720521728170935,0.023779751290175094
F3,0.00033703204396971895,0.010101630985494846,0.037927559594311086,0.01364032079699037,0.029158708265616826,0.020184904359170613,0.01662406809334298,0.011537555473928596,0.011378152249011002,0.022783344711350097,0.009348108509796213,0.00614098013752965,0.004569612658422685,0.010431024213096884,0.006364219440757741,0.014924055558816617,0.02006788986665941,0.019952273591004193,0.016006343040032223,0.015317355751072084,0.01466753544274875,0.018615218642291372,0.01623182144123017,0.009866264914958045,0.015243986435137389,0.009353153796479378,0.019511964697716766,0.019218233153610223,0.02137292044670258,0.022330483732696367,0.022063244821177105,0.000939063901488846,0.00803102204878726,0.025413100568769907,0.00033703204396971895,0.02097549649022206,0.01868102002820132,0.014533986873332048,0.019031992619392014,0.017546597917926336,0.011140891757217683,0.018721514339351188,0.024798597267228727,0.02007721044525481,0.022049932496041192,0.01541930526987673,0.017210761186785137,0.019107104828896042,0.008256510204986526,0.017137533643536308,0.005995588346175966,0.005071943850108344,0.023150435816390015,0.009366678780644084,0.014395737693945521,0.01685284888765476,0.018929972214244438,0.015151012818214809,0.01994618451917969,0.01645506074445826,0.011271643892922394,0.014039152725328206,0.021710306922386957,0.022984791991960733
F7,0.0016024342100301957,0.00993255681551462,0.016167280587576948,0.043402393540810776,0.02606457993421999,0.011316675918809452,0.029428035963470257,0.0070805966007674494,0.0014412233106285697,0.02292773582095385,0.008740309717301466,0.02145305995480452,0.014113679698372746,0.029532100615630906,0.018628361218571966,0.0247600554544119,0.021083635671267115,0.006281894416425438,0.03007081586874138,0.004021716896807319,0.0344192566481928,0.022976844037930624,0.02465590672243677,0.026570143450701505,0.03007287956107676,0.00834358191534221,0.014682755238271469,0.009442817120118074,0.023333711468285653,0.013775818977190806,0.02035979908795748,0.0024801293800753425,0.01418760080282247,0.022270594149149534,0.003539245434262414,0.005411726258216494,0.013093738298191819,0.002157448802287527,0.005711916419851306,0.0326264124876327,0.025557596403093935,0.008272242061196996,0.013220503566041672,0.0038944761108955805,0.012675121717863166,0.01658735922245738,0.0035720543120923284,0.02127464725958063,0.0014909331653889487,0.027061086421665263,0.001736425670824447,0.00480928224261149,0.022150621596089437,0.005302890543694236,0.011894222967127027,0.004924050255155331,0.01736589346196633,0.009591387086522844,0.016791830120628674,0.025533818631559242,0.00944518163134526,0.02352390467973823,0.013579994286608447,0.021583008110742485
FT9,0.0,0.015399927511065663,0.02399826645690295,0.017750486080759756,0.03687628191387561,0.018096977192072414,0.019016485554568148,0.009581294883160809,0.010451783826626154,0.017941750811744848,0.00821103925717859,0.013051748714909831,0.011457566544608905,0.016872531198546297,0.012434021268134008,0.018055874035429013,0.02229881001141857,0.014282213559759524,0.01973031170989338,0.011900858548959267,0.01791818980776136,0.017670723618683146,0.01623703109748513,0.017619544248127943,0.01718994617625072,0.009551254024602877,0.01910466800073057,0.014406654178592916,0.022336547310350043,0.018833914027742257,0.019314187748475858,0.0007092757506501694,0.009315300457249012,0.024906251518062347,0.0,0.018424940066551498,0.020710614653605255,0.011510905866688924,0.01685333281606039,0.019981867300395792,0.015483779374566464,0.015530869343697474,0.018981422608472305,0.013697137246705324,0.015146442470663872,0.018510710700339692,0.011882362350961654,0.01642059938809668,0.0073698249101109515,0.018077023227038275,0.005157191749321938,0.00783834482788278,0.020235132518784137,0.01045972144823712,0.015003243113371464,0.013655562407199066,0.018704135382849603,0.018046741187242924,0.017896799434914675,0.02144513967690087,0.006970508878029085,0.016818982734064826,0.021377393558247432,0.025287553714621443
FC5,0.0022321458165582655,0.01385306225183627,0.02332101196098621,0.010814099592475375,0.025208118755069134,0.04449900597044669,0.017777005925533322,0.017171081358314008,0.015065080967660162,0.019324048084442075,0.007172460106364528,0.005636551222340056,0.0058512489643330785,0.008570753696244693,0.0056689335586813,0.013395480286086881,0.015317574803248336,0.022458228122215557,0.014010778078964597,0.01919015330311393,0.014905944254076493,0.01919390978773909,0.01514923444539153,0.0076678047633150035,0.011502181202026774,0.008010441382832393,0.015496878854604157,0.020164904536214695,0.01842211407040906,0.020334226410574106,0.016110010630697325,0.00290063563728145,0.009239479903141279,0.021020075198552823,0.0035591098786141584,0.023148069780992833,0.02057545336170173,0.017534527669335623,0.01766564748254121,0.01647640149122676,0.010223773943285715,0.019756488325118143,0.023679823047477185,0.025317853327826562,0.02170216750190638,0.014476548770090449,0.01346345929684466,0.01585470842459253,0.009766191977536323,0.017584471956711728,0.012454938243341374,0.0077193729209257935,0.01562823505398315,0.01389925005458722,0.012567075219056754,0.023491112368068896,0.01587812350283404,0.018596004364510976,0.025676867398096874,0.014275080945563193,0.009337980993832222,0.011310289586937259,0.020170690858633204,0.021555618352056403
FC1,0.005041697206848226,0.007618084073290861,0.017907496687940363,0.026306017082446242,0.02468923261554791,0.016660399894896403,0.0471447261965623,0.005562895397712125,0.0022334274204598393,0.025429069752787532,0.006480832367534945,0.01572866705669836,0.010413046061539907,0.02189409792552309,0.014852008814794749,0.020003648722978194,0.01582488897738695,0.009563645415994486,0.030553027818946213,0.006316205526094001,0.031882175225660545,0.028799121896469493,0.025963335461059257,0.01731815262898777,0.02922426711403415,0.007796037484803295,0.01164612923179571,0.011810459476708694,0.018907608166185745,0.01412630168632261,0.01972973619782726,0.004260746534692315,0.008247914684625953,0.02090803761393016,0.007932543221007178,0.007330229258693937,0.015002622033447535,0.0032473760653311777,0.006521994709474826,0.030169514241625173,0.02896370743965971,0.009823799616634496,0.01557846306616643,0.008864542620641742,0.019400595146538267,0.012988663278764419,0.00815203441310248,0.02840210153852834,0.0010961606971582034,0.024867186027060343,0.004206250113908084,0.004535102077441976,0.02316843354299309,0.005590235590571774,0.015591823425715787,0.007741353344697571,0.015633102153634997,0.00798785809803312,0.02057858870295392,0.02307243313110386,0.011056942857073176,0.01660597105306791,0.013002380305024614,0.02204485381086021
C3,0.007118743745547682,0.024249237895402145,0.017065239264961417,0.008801546511846167,0.017051267531103583,0.022663472593987953,0.007587042412685227,0.051968945937744086,0.026859113961755318,0.012560366782801174,0.014261133616051233,0.008477576127534388,0.007673945824017006,0.007086961165556434,0.009409412160684407,0.009464532992024939,0.01595069098608113,0.017966827790242314,0.009223628338739622,0.01751449845547974,0.005840674486404247,0.011197696720509149,0.006833619850535412,0.011351083647219783,0.010306395469598925,0.017777973824053273,0.01896161610010219,0.012870825095709599,0.012891552865269107,0.016116206700920885,0.015328698950596631,0.007897653946411811,0.006865249209708499,0.020744679696347385,0.005706019162706253,0.02893590186641343,0.018715643704055485,0.026124885529013146,0.02881905738884885,0.006936799035878479,0.003852787591595047,0.020896376898147467,0.02069892395052804,0.025105838210924762,0.013011467487077943,0.016054636275514997,0.016293699415041867,0.01090781152437181,0.021091066143158956,0.010579850238936553,0.016942867382180968,0.01772469450647119,0.012903836306186654,0.025506271511379484,0.011097587679410336,0.026877846996738217,0.019739144449662353,0.028188006709479484,0.014839978955535897,0.009237907946204039,0.011262643731795613,0.009002683918952752,0.01728480183344432,0.017722852992712743
T7,0.006208307051989612,0.026391129545981128,0.017494783447794565,0.002322008038853187,0.020740754222573515,0.02155386845154344,0.004132650474113889,0.026509959172526867,0.05286121359577119,0.005271317855706471,0.019369461077185332,0.008582119566280159,0.010396354690503474,0.005262336133299935,0.00945202943329903,0.005727834848727393,0.014780142927054447,0.015485205596366474,0.00796544517217183,0.018640141831639857,0.0052177170357878035,0.005964752538310094,0.00473739551552166,0.008751710738762328,0.0036377533368453195,0.02048527035619344,0.01866768973084377,0.016360160804152823,0.013049606281415395,0.016969444959183955,0.010977693075498361,0.007925419366438952,0.011964141848909144,0.01742870472134693,0.0030131943279872756,0.03077257288422238,0.020331050542378368,0.028692624380559556,0.02838737957105969,0.0039044673191014653,0.004310126261345773,0.015346905695046906,0.02205814518205088,0.02778777637525958,0.013482963805859689,0.0177308512175567,0.022094331110984883,0.009669531026263792,0.03084199711179637,0.0037125665978632308,0.02162079709781163,0.022335637231194867,0.013175126910213844,0.03103694196816881,0.01225381043858995,0.02607176116846706,0.019366814812883465,0.02871463256332347,0.018474294031116376,0.009358252124651408,0.006612567520584948,0.01240179129914054,0.01919932135087475,0.01595724463105057
TP9,0.008174461241315862,0.004840364618726484,0.02476807345427684,0.021240313313205382,0.023776583336285066,0.018409392312004978,0.02597324217345042,0.009218323404851587,0.0038325715784577356,0.046134427799103934,0.00825249306915151,0.009007228024174137,0.006485774654854121,0.01285566873735209,0.009442519793897857,0.01594591121679438,0.01629924210448132,0.018892431920709878,0.021791236773575536,0.009403031862944354,0.024966501614142225,0.02432350128349624,0.020290243665336334,0.011179247572077,0.021808375283034677,0.006465249325639794,0.014714540480883154,0.01527619862289615,0.018471880345787978,0.020947365497380344,0.021838442378110768,0.007558683420436731,0.006261469818918662,0.022276827614853445,0.009975718039336418,0.013396399750525343,0.01917865056805105,0.010048073179648748,0.013093367934392596,0.025502793326599743,0.019081069433003774,0.011861193599230543,0.02053937269638132,0.015094475184933152,0.026462621634108938,0.012575420130270461,0.011739451433504034,0.029027383541694395,0.0021836662756857237,0.021750109656189034,0.0040525455605666515,0.0027251244291519594,0.019744346211154364,0.003533143475858552,0.020435789533143164,0.01215319738098422,0.013223338020215436,0.0098861479306071,0.019549011518307943,0.016447664545528734,0.01859926721110646,0.012256812532153723,0.014074340264519907,0.020687686690539546
