,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017640394885903868,0.014209418999838162,0.015018611425797055,0.01731671791552031,0.01741382100663538,0.013723903544262825,0.017057776339213467,0.017769865674057292,0.01611911312510115,0.017737497977018936,0.017737497977018936,0.01741382100663538,0.015115714516912121,0.017510924097750444,0.017510924097750444,0.017446188703673735,0.01702540864217511,0.0,0.017769865674057292,0.016248583913254573,0.017737497977018936,0.016507525489561418,0.01611911312510115,0.016993040945136755,0.017575659491827156,0.01589253924583266,0.017122511733290175,0.01595727463990937,0.017737497977018936,0.0172519825214436,0.01573070076064088,0.017478556400712088,0.017769865674057292,0.01670173167179155,0.017802233371095648,0.01550412688137239,0.017219614824405243,0.016831202459944974,0.017769865674057292,0.014792037546528565,0.01407994821168474,0.015633597669525812,0.01631331930733128,0.01715487943032853,0.016345687004369638,0.01715487943032853,0.016928305551060042,0.016895937854021686,0.014856772940605277,0.016151480822139505,0.017737497977018936,0.01731671791552031,0.01731671791552031,0.01631331930733128,0.017349085612558667,0.014435992879106652,0.016151480822139505,0.01543939148729568,0.017057776339213467,0.017769865674057292,0.01731671791552031
Fz,0.016444411147737488,0.017156128258915194,0.017043751872939765,0.016519328738387774,0.01629457596643692,0.016818999100988913,0.01648186994306263,0.016369493557087205,0.016856457896314056,0.016556787533712918,0.016444411147737488,0.016556787533712918,0.01517081210668265,0.016444411147737488,0.016556787533712918,0.0166317051243632,0.016744081510338626,0.0,0.016332034761762062,0.016818999100988913,0.016444411147737488,0.016744081510338626,0.01678154030566377,0.01678154030566377,0.0166317051243632,0.016856457896314056,0.016594246329038057,0.016818999100988913,0.016369493557087205,0.016744081510338626,0.016818999100988913,0.016594246329038057,0.01629457596643692,0.016669163919688344,0.01648186994306263,0.017043751872939765,0.016706622715013487,0.016856457896314056,0.01648186994306263,0.017193587054240334,0.01711866946359005,0.016556787533712918,0.016893916691639196,0.016744081510338626,0.016856457896314056,0.01629457596643692,0.016744081510338626,0.016744081510338626,0.016744081510338626,0.0166317051243632,0.01648186994306263,0.01678154030566377,0.016594246329038057,0.01693137548696434,0.016706622715013487,0.017231045849565477,0.016856457896314056,0.01711866946359005,0.016669163919688344,0.016519328738387774,0.0166317051243632
F3,0.01646807753868042,0.01618353192246132,0.017392850791392495,0.016574782144762584,0.016361372932598258,0.01632580473057087,0.01714387337720078,0.016432509336653033,0.017215009781255557,0.01661035034678997,0.01650364574070781,0.01661035034678997,0.014938644851502756,0.01650364574070781,0.01661035034678997,0.016681486750844746,0.01675262315489952,0.0,0.016396941134625646,0.016823759558954293,0.01650364574070781,0.01675262315489952,0.01714387337720078,0.01675262315489952,0.016681486750844746,0.016823759558954293,0.01661035034678997,0.016823759558954293,0.016432509336653033,0.01675262315489952,0.01689489596300907,0.01664591854881736,0.016361372932598258,0.016681486750844746,0.016539213942735196,0.016966032367063844,0.016717054952872134,0.016823759558954293,0.016539213942735196,0.016681486750844746,0.016681486750844746,0.01646807753868042,0.01685932776098168,0.016717054952872134,0.016823759558954293,0.01632580473057087,0.01675262315489952,0.01675262315489952,0.01700160056909123,0.01650364574070781,0.016539213942735196,0.016788191356926906,0.01661035034678997,0.01685932776098168,0.01675262315489952,0.016788191356926906,0.017215009781255557,0.016930464165036456,0.016717054952872134,0.016574782144762584,0.016681486750844746
F7,0.017469095640858814,0.014346128822381262,0.015159401431359791,0.01730644111906311,0.01733897202342225,0.013858165256994145,0.017143786597267403,0.017404033832140533,0.01626545217957059,0.017436564736499675,0.017436564736499675,0.017371502927781394,0.015029277813923226,0.017404033832140533,0.017436564736499675,0.017436564736499675,0.017111255692908264,0.0,0.017404033832140533,0.016395575797007157,0.017469095640858814,0.016688353936239426,0.016297983083929733,0.017111255692908264,0.017501626545217957,0.016037735849056604,0.017176317501626546,0.016135328562134028,0.017404033832140533,0.01733897202342225,0.015875081327260898,0.017404033832140533,0.017404033832140533,0.016851008458035135,0.017469095640858814,0.01564736499674691,0.01727391021470397,0.016916070266753416,0.017469095640858814,0.014931685100845804,0.014216005204944697,0.015712426805465193,0.01649316851008458,0.017241379310344827,0.01652569941444372,0.016948601171112555,0.01701366297983084,0.016981132075471698,0.014996746909564086,0.01616785946649317,0.017469095640858814,0.017371502927781394,0.017371502927781394,0.01646063760572544,0.017404033832140533,0.01457384515289525,0.016330513988288876,0.015582303188028628,0.017143786597267403,0.017469095640858814,0.017371502927781394
FT9,0.017624170290684367,0.014190890363927672,0.01500833796553641,0.017329889154105223,0.01746068077036262,0.01370042180296243,0.017101003825654777,0.017656868194748716,0.016120066703724293,0.017624170290684367,0.017656868194748716,0.01749337867442697,0.015139129581793807,0.01752607657849132,0.01749337867442697,0.01749337867442697,0.017068305921590424,0.0,0.017656868194748716,0.01625085831998169,0.017689566098813066,0.016577837360625184,0.016152764607788642,0.017035608017526075,0.017558774482555668,0.015891181375273844,0.017166399633783476,0.015989275087466892,0.017656868194748716,0.017297191250040873,0.015727691854952097,0.01749337867442697,0.017656868194748716,0.01677402478501128,0.017689566098813066,0.015498806526501652,0.017264493345976524,0.01683942059313998,0.017656868194748716,0.014779452637085962,0.014060098747670275,0.01562959814275905,0.01634895203217474,0.017199097537847825,0.016381649936239088,0.017133701729719127,0.016970212209397376,0.016937514305333027,0.014844848445214661,0.016120066703724293,0.017656868194748716,0.017362587058169572,0.01739528496223392,0.01631625412811039,0.01742798286629827,0.01441977569237812,0.01618546251185299,0.015433410718372953,0.017133701729719127,0.017656868194748716,0.01739528496223392
FC5,0.01633344890018876,0.017142416888169806,0.017566162024731307,0.01641049347047267,0.01617935975962094,0.0183366077275704,0.017142416888169806,0.01625640432990485,0.017142416888169806,0.01641049347047267,0.01633344890018876,0.01641049347047267,0.015370391771639893,0.01633344890018876,0.01641049347047267,0.016487538040756578,0.01660310489618244,0.0,0.016217882044762894,0.01668014946646635,0.01633344890018876,0.01660310489618244,0.017026850032743943,0.016641627181324396,0.016487538040756578,0.016718671751608304,0.016449015755614624,0.01668014946646635,0.01625640432990485,0.016641627181324396,0.01675719403675026,0.016449015755614624,0.01617935975962094,0.016526060325898533,0.016371971185330715,0.01691128317731808,0.016564582611040487,0.016718671751608304,0.016371971185330715,0.017026850032743943,0.018143996301860626,0.016564582611040487,0.01675719403675026,0.016641627181324396,0.016718671751608304,0.01617935975962094,0.01660310489618244,0.01660310489618244,0.01775877345044108,0.01660310489618244,0.016371971185330715,0.016641627181324396,0.016487538040756578,0.01675719403675026,0.016564582611040487,0.01760468430987326,0.017142416888169806,0.016949805462460034,0.016526060325898533,0.01641049347047267,0.016487538040756578
FC1,0.0171875,0.01435546875,0.01572265625,0.0171875,0.017154947916666666,0.01455078125,0.017740885416666668,0.017220052083333333,0.016569010416666665,0.017317708333333334,0.017252604166666668,0.017220052083333333,0.014908854166666667,0.017220052083333333,0.017317708333333334,0.01728515625,0.01708984375,0.0,0.0171875,0.01640625,0.01728515625,0.016666666666666666,0.016634114583333335,0.01708984375,0.017350260416666666,0.016048177083333334,0.01708984375,0.016145833333333335,0.017220052083333333,0.017220052083333333,0.01591796875,0.01728515625,0.017154947916666666,0.016829427083333334,0.01728515625,0.015657552083333335,0.017220052083333333,0.01689453125,0.01728515625,0.01494140625,0.014908854166666667,0.015690104166666666,0.01650390625,0.017154947916666666,0.016536458333333334,0.016764322916666668,0.0169921875,0.016959635416666667,0.015690104166666666,0.016145833333333335,0.01728515625,0.01728515625,0.017220052083333333,0.016471354166666667,0.017317708333333334,0.0150390625,0.01669921875,0.015592447916666667,0.01708984375,0.01728515625,0.017252604166666668
C3,0.01767366720516963,0.014087237479806138,0.014894991922455574,0.017318255250403876,0.01741518578352181,0.013602584814216478,0.017059773828756057,0.01825525040387722,0.015993537964458803,0.017802907915993538,0.017835218093699517,0.01741518578352181,0.015347334410339256,0.01751211631663974,0.01751211631663974,0.017447495961227785,0.016962843295638127,0.0,0.017996768982229402,0.016122778675282712,0.01789983844911147,0.01644588045234249,0.016025848142164782,0.016930533117932148,0.01754442649434572,0.015767366720516963,0.017059773828756057,0.015864297253634894,0.017932148626817447,0.017189014539579967,0.015605815831987077,0.01751211631663974,0.018481421647819064,0.016639741518578353,0.017964458804523426,0.015379644588045234,0.01725363489499192,0.016736672051696284,0.017835218093699517,0.014668820678513732,0.013957996768982229,0.015573505654281098,0.016219709208400646,0.017124394184168012,0.016252019386106622,0.017350565428109855,0.016865912762520193,0.016833602584814217,0.014733441033925687,0.016122778675282712,0.01789983844911147,0.0172859450726979,0.017318255250403876,0.016187399030694667,0.017350565428109855,0.014313408723747981,0.016058158319870758,0.015315024232633279,0.01702746365105008,0.01789983844911147,0.017318255250403876
T7,0.016772622751251184,0.01521709725415934,0.016366833491140268,0.016840254294603004,0.016671175436223453,0.015048018395779792,0.01714459623968619,0.016738806979575273,0.0171784120113621,0.016840254294603004,0.016772622751251184,0.016806438522927094,0.014912755309076153,0.016772622751251184,0.016840254294603004,0.01687407006627891,0.01694170160963073,0.0,0.016704991207899363,0.01687407006627891,0.016806438522927094,0.01694170160963073,0.01714459623968619,0.01694170160963073,0.01690788583795482,0.016738806979575273,0.016840254294603004,0.016738806979575273,0.016738806979575273,0.01697551738130664,0.016603543892871636,0.016840254294603004,0.016704991207899363,0.01687407006627891,0.016840254294603004,0.016502096577843905,0.01690788583795482,0.01700933315298255,0.016806438522927094,0.015825781144325715,0.015419991884214798,0.01616393886108481,0.01697551738130664,0.01694170160963073,0.01700933315298255,0.01640064926281618,0.01694170160963073,0.01694170160963073,0.01619775463276072,0.016299201947788448,0.016806438522927094,0.01697551738130664,0.01687407006627891,0.01694170160963073,0.01694170160963073,0.015758149600973895,0.01727985932638983,0.016502096577843905,0.01690788583795482,0.016840254294603004,0.01687407006627891
TP9,0.01746640456317876,0.014243820695433599,0.015017240823692437,0.017240823692436597,0.017273049531114047,0.013760433115271826,0.01707969449904934,0.017788662949953273,0.01608069350004834,0.017788662949953273,0.017659759595243466,0.017369727047146403,0.015049466662369889,0.017401952885823854,0.01749863040185621,0.017434178724501304,0.017047468660371885,0.0,0.01772421127259837,0.016241822693435597,0.01772421127259837,0.01653185524153266,0.01614514517740324,0.017047468660371885,0.01756308207921111,0.01588733846798363,0.01707969449904934,0.015984015984015984,0.017756437111275822,0.017240823692436597,0.01569398343591892,0.01749863040185621,0.017788662949953273,0.01672521027359737,0.017820888788630723,0.015532854242531662,0.017273049531114047,0.016886339466984628,0.017691985433920917,0.014823885791627727,0.014114917340723792,0.01566175759724147,0.016370726048145403,0.01714414617640424,0.016402951886822854,0.01717637201508169,0.016950791144339533,0.01691856530566208,0.01485611163030518,0.016241822693435597,0.01772421127259837,0.017337501208468952,0.017273049531114047,0.016338500209467952,0.017369727047146403,0.01446940156617576,0.016209596854758146,0.015468402565176759,0.017047468660371885,0.017756437111275822,0.017305275369791498
