,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017394770915709228,0.015194968168053368,0.01565460015428543,0.016913724945652284,0.017248462512123412,0.014886167512362563,0.016751232693547294,0.017514542083038553,0.016303915395792182,0.017377279533363623,0.017454329615917284,0.017215441048171846,0.015196822585918913,0.01735204983093356,0.01736305698558408,0.0172206177420405,0.016779077463630207,0.0,0.017437492000484892,0.016368650789868894,0.017498358234519375,0.016498121578022315,0.016303915395792182,0.016751886460460507,0.017329381754719302,0.016179621301507414,0.016838636163838263,0.016200981843895245,0.017487351079868853,0.016826321475361315,0.01604366628565891,0.0172478087452102,0.01738245622723228,0.016639253287739474,0.017475690158305114,0.015919372191374143,0.016887187709395797,0.016703988681816186,0.017503534928388027,0.015497284596049092,0.015086204155374566,0.016160222059859217,0.016379004177606203,0.016832805703056397,0.016406195180775903,0.017141006033271036,0.016730525918072676,0.016714342069553495,0.015463609365184313,0.016430170790816587,0.01747634392521833,0.01708983942006065,0.016946746409603856,0.016401018486907247,0.01696293025812303,0.01533026941698866,0.01632009924431136,0.01589801164898631,0.016817275621450432,0.017503534928388027,0.017067825110759605
Fz,0.01657654559216129,0.017010482091846336,0.016965447890872364,0.01653592644339024,0.016490474009497262,0.016763839568787003,0.016539505029755153,0.016505624820794925,0.01687180090255951,0.01648773188897036,0.016498467648065097,0.01659927180910778,0.015069734694562017,0.01657654559216129,0.016621579793135263,0.016692500564501632,0.016748688757489343,0.0,0.016375355502994935,0.016797301544828228,0.01652077563209258,0.01679330472554431,0.016823188115220624,0.01674511017112443,0.01661442262040544,0.01682718493450454,0.016696079150866544,0.016853071504896937,0.016494470828781183,0.016659456821379412,0.01666345364066333,0.016651463182811577,0.01633431812130488,0.016722383954177945,0.01651719704572767,0.016920831922817396,0.01670765137579929,0.016849492918532025,0.016572967005796378,0.016995749513467683,0.01690252075807383,0.01666619576119023,0.016823606348139626,0.0167375347654756,0.016793722958463316,0.016300856145263658,0.016759842749503085,0.016759842749503085,0.016692918797420638,0.01662557661241918,0.016494889061700185,0.01666703222702824,0.016684925158852802,0.016875797721843423,0.016729959359826775,0.017025632903143996,0.016804876950477058,0.016980598702170023,0.016722383954177945,0.016580542411445208,0.01668134657248789
F3,0.016584375887863986,0.01648646078025124,0.01712438849008943,0.016571191640159858,0.016531023584822904,0.016457792358188204,0.016855737256378955,0.016544412936601888,0.017046557410145165,0.016522439190428343,0.01653562343813247,0.016622244016546155,0.014954684384587432,0.01659107056375348,0.01665551229191876,0.016724348769318755,0.016759916971346142,0.0,0.01641573458434618,0.016795485173373526,0.016568891713505077,0.016804274671842947,0.01699989978299358,0.016737738121097738,0.016657812218573542,0.01681766402362193,0.01671095941753977,0.01683984287387033,0.01653332351147769,0.016660112145228327,0.016686890848786294,0.016684385818056657,0.016375771633084082,0.01674652761956716,0.016553407539146164,0.016899889852800908,0.016719954020084044,0.016850932298994536,0.01660885466476717,0.01670216991907035,0.016646722793449344,0.01662873358836079,0.01680217984926302,0.016719954020084044,0.016784395748249324,0.016324719256697783,0.01677100639647034,0.01677100639647034,0.01676242200207578,0.016568891713505077,0.016542318114021962,0.016677896246242017,0.016699869992415566,0.016846537549759826,0.016759916971346142,0.016766611647235634,0.01700219970964836,0.01691537402715982,0.016742132870332445,0.016615549340656663,0.016713259344194552
F7,0.017114749034886377,0.01535160302957778,0.015814256721864213,0.017033421773988523,0.01707209418128696,0.015051603859087048,0.016918484080412365,0.017115828563205537,0.016468113394004523,0.017053669672469067,0.017120890537825673,0.01705474920078823,0.015032172349342128,0.01709342160808667,0.017120890537825673,0.017120890537825673,0.016935829060911102,0.0,0.017082218130527235,0.016555582157841676,0.017159562945124114,0.016690767749898375,0.016484378846184096,0.016924625583351664,0.017097404054387644,0.016354255228747533,0.01696835996527024,0.016391848107726807,0.017138235518324406,0.017004873315930355,0.01622811405761194,0.017115828563205537,0.017026200742730063,0.016805705443474536,0.017125952512445808,0.01609184893723608,0.01703956327692782,0.016838236347833678,0.017159562945124114,0.015666788123928917,0.015264134265740628,0.01622521113963013,0.01658197155926152,0.01698968739206995,0.016609440489000524,0.016854501800013244,0.01688703270437239,0.016870767252192817,0.015643301640490888,0.016464130947703555,0.017148359467564676,0.017043545723228797,0.017065952678347665,0.016554502629522516,0.017104625085646103,0.01551027510507251,0.016523051253482537,0.016048114555317503,0.016940891035531237,0.017159562945124114,0.017088359633466534
FT9,0.017333938868162303,0.015178028094329308,0.01564166074644051,0.016923235813599943,0.01734004827009236,0.01486690319227849,0.016775847838590624,0.01748206906333087,0.016296361047886745,0.017355902408685037,0.017449123752546772,0.017323451911340434,0.015289749284637295,0.017372746174156708,0.017356397222124533,0.017235597749249505,0.01679244419734254,0.0,0.01742716021202404,0.016361756856015444,0.017487436245101677,0.01653622814659856,0.016301728229657555,0.016765113475049005,0.017356149815404783,0.01615995484313879,0.016852472823700435,0.016219983469496678,0.01748206906333087,0.016851978010260938,0.01603428300193245,0.01725756128977224,0.01737225136071721,0.01665628539931434,0.017465472704578947,0.015897876797184497,0.016912501450058327,0.016699965073640053,0.017471087293069502,0.015483291001169821,0.015068705205155145,0.01606210853766549,0.016388840171589238,0.01684685823520988,0.016416170893882778,0.017132631668725147,0.016743397341246018,0.016727048389213843,0.015450098283665973,0.016318324588409476,0.017449123752546772,0.017115293089813976,0.016977897258187026,0.016372491219557063,0.017005227980480566,0.015314434299077265,0.016329058951951095,0.015876160663381513,0.016825142101406895,0.01748206906333087,0.017032806109493856
FC5,0.016519116934062272,0.017002079783606856,0.017213952351887607,0.016501582893808465,0.01644207236377836,0.017587963938228,0.01688996713281534,0.016424538323524557,0.016990868518527703,0.016423104038254407,0.016429426813429057,0.016557639219204223,0.015219166019009776,0.016519116934062272,0.016546427954125073,0.01660737276942533,0.016676367462217415,0.0,0.016338009590478673,0.016726101012438523,0.016451849343587364,0.016721212522534022,0.016933085090814773,0.01668441733970924,0.016551316444029573,0.016756573420088648,0.016610534157012656,0.016748523542596823,0.016424538323524557,0.016628361014313482,0.016641299381709808,0.016565689096696052,0.01629632591774939,0.01663784517707546,0.016448687956000036,0.01686409039802269,0.016634683789488132,0.016756573420088648,0.016504744281395794,0.01692187382573562,0.01744681316505651,0.016645895054567286,0.016764623297580473,0.01668441733970924,0.016745362155009498,0.016240269592353633,0.016687578727296565,0.016687578727296565,0.01722056794410928,0.016609099871742507,0.016437476690920882,0.016605938484155182,0.01661858403450448,0.016787045827738777,0.016634683789488132,0.017222002229379432,0.0169684459883694,0.01684971774535621,0.01663784517707546,0.01651279415888762,0.01659616150434618
FC1,0.016975323947833083,0.015358150548085089,0.016097621457737313,0.01698649937976353,0.016970223338096863,0.015399929638432869,0.017229665792305532,0.01701395085336064,0.01662137742844464,0.016995726386777973,0.017030226895027305,0.016969249125638863,0.014986668204452665,0.01699159998949975,0.017051603546430195,0.01704650293669397,0.016926495822833086,0.0,0.016975323947833083,0.016562348083972195,0.017057678368624415,0.016681380985375083,0.016653929511777976,0.01691532039090264,0.017023177860375084,0.016360960761777975,0.016926495822833086,0.01639861345484753,0.01703630171722153,0.016958073693708418,0.016262330299319977,0.017057678368624415,0.016903170746514196,0.016796287489499753,0.017035327504763526,0.01609859567019531,0.01701395085336064,0.016828839572833085,0.017057678368624415,0.01567347016194598,0.015623667824487979,0.016226626031166418,0.01658882534511131,0.016947872474235973,0.01661627681870842,0.016696682814583752,0.016877667697833082,0.016861391656166416,0.01599194196062709,0.016454490614499752,0.01704650293669397,0.01701297664090264,0.01699159998949975,0.0165613738715142,0.01706277897836064,0.015744649150806866,0.016708832458972197,0.016054868154931533,0.01691532039090264,0.017057678368624415,0.017030226895027305
C3,0.017290571961014616,0.015018638323852935,0.015466035433766737,0.01677558684706633,0.017193971166632523,0.014689272213879934,0.016613706219800607,0.018212401944910146,0.016113228204093794,0.017790391202317422,0.0176977465696977,0.017161331250190707,0.015322287624701354,0.017568835597609626,0.017394756043253284,0.01707956658971825,0.016608760841830727,0.0,0.01800700142905534,0.016166968587358478,0.017936776218201833,0.016339399448035637,0.01611850332079951,0.01658172578083047,0.017508830881431715,0.01597838263782833,0.01666810608053696,0.016026847904387298,0.01805085105638026,0.016656566630918017,0.015854087304974302,0.017133636711718775,0.018238447789702898,0.016468969897595383,0.018034366228791437,0.01571924173870884,0.016765036613654895,0.016528315136301618,0.017817426263317684,0.015298549951059458,0.014888738135557352,0.016186091324833996,0.016193673909622903,0.0166786563139484,0.01622070897062316,0.01764037976340648,0.01656029557527176,0.016544140486418772,0.01527646026802908,0.016569527556807517,0.017904136301760017,0.016933511312569684,0.016819106735655415,0.016199278765064454,0.016835261824508403,0.015131723945823856,0.0161346584096525,0.015719571477444676,0.016662830963831247,0.017991176078938187,0.0170149462343063
T7,0.016754558588057147,0.015865958128088293,0.016485161331147934,0.016766206817448472,0.01671491870168558,0.015692748529760173,0.016907294018847774,0.01674873447336149,0.01699070453153949,0.01668862041945242,0.016732391045772562,0.016749298931610517,0.014949006946728452,0.016754558588057147,0.016799458130875355,0.016838533558997892,0.016850181788389217,0.0,0.016632072647242892,0.016816366016713307,0.0167825502450374,0.01686126555953151,0.01696271287455924,0.016839098017246923,0.016777855046839794,0.01674873447336149,0.016810541902017646,0.01674873447336149,0.01674873447336149,0.01678950327623112,0.01659243276087132,0.01682162567315994,0.01659882133381601,0.016849617330140187,0.016755123046306178,0.016563876645642045,0.016833273902551262,0.0169283326446343,0.01679363401617969,0.016159216302029187,0.01590090281626226,0.016494551727543137,0.016844922131942587,0.016839098017246923,0.016872913788922833,0.01645773413241671,0.016850181788389217,0.016850181788389217,0.01627870041939293,0.016540015728610368,0.016749298931610517,0.016811670818515704,0.016838533558997892,0.01686126555953151,0.01686126555953151,0.01613648430149557,0.017019260646768765,0.016608211730211216,0.016855441444835847,0.016799458130875355,0.0168274497878556
TP9,0.017193476254192118,0.015078074731278444,0.015519579315955809,0.016773836503752547,0.01714063435459812,0.014759668612430433,0.01666039519473015,0.017935427365387595,0.016149935791120063,0.01786967394073006,0.01765179760584091,0.017145137496175942,0.01525076072844522,0.017533853155240694,0.017406849447503446,0.01707873319786709,0.0166662000836106,0.0,0.0178484070061622,0.01623050038781369,0.017782653581504666,0.01638647556597181,0.016171202725687922,0.016655241179501012,0.01755962323138638,0.016042299370978116,0.016682313002949326,0.016090638128994292,0.01793027335015846,0.016740959791423777,0.01585795062206905,0.017132876844763723,0.01786967394073006,0.016505070890223343,0.01795154028472632,0.015799303833594597,0.01680090832720086,0.01659659439102656,0.017766540662165937,0.015379066183485097,0.01499170524570436,0.016159645921908404,0.016283993161059003,0.01670357993751719,0.016311064984507316,0.0174320216239792,0.016617861325594424,0.016601748406255695,0.015329425678166288,0.01652639079877259,0.017727859060956717,0.017030394439850917,0.01678994942309127,0.01625692133761069,0.01684924708521704,0.015223741878978292,0.01622534637258455,0.015767077994917146,0.016655241179501012,0.01789739663782969,0.017025240424621776
CP5,0.017325493672480173,0.01506199448017026,0.01552039861278098,0.0168304829505526,0.017240093613479127,0.014743173955293554,0.016657526800931,0.017821582410217498,0.01616790615805221,0.017658492756113715,0.01770227080142399,0.017212462831207767,0.015267057828532254,0.01757309269711267,0.017441758561181842,0.017130109492298557,0.016685157583202367,0.0,0.017761657101868306,0.01624343972153544,0.017794490635851014,0.016404912351924587,0.016184053421091124,0.01665806580883588,0.017561609177880223,0.016054875316779807,0.016733599372319108,0.01609237259456898,0.017816379658506153,0.016743465867836923,0.015897527422292248,0.01716814577799261,0.017750173582635857,0.016534629464140783,0.01779969338756236,0.01579544109234741,0.016820077447129905,0.0165940157645851,0.017762196109773185,0.015363589726198298,0.014964571894031895,0.016138845679403647,0.016269992487997043,0.016738802124030457,0.01629708426236353,0.017432970081473785,0.01663671579408562,0.016620568531046705,0.015341161695638282,0.01644618268504791,0.017761657101868306,0.017016539643121276,0.016857574724919083,0.01625384522495813,0.016884666499285567,0.015207858855425374,0.01621114519545761,0.015763146566269582,0.016717452109280197,0.01778928788413967,0.017076464951470464
CP1,0.01724029032763798,0.01524506342099538,0.015705074955922764,0.016895307247191287,0.017247280497224283,0.014936059007848359,0.016781306612078748,0.01743188134621705,0.016354888804363775,0.01731609200603907,0.017393086154483785,0.017279085519371247,0.015217102742650167,0.01730108384749831,0.017344484268730618,0.017207292835447387,0.01679810347568495,0.0,0.017338686569187946,0.01641969131870133,0.017415084482610848,0.016549296347376445,0.016343889640300244,0.01678710431162142,0.01732188970558174,0.01621948607614599,0.01685770452550165,0.016251887333314764,0.01740988301808999,0.01684031142687363,0.016094486276969917,0.01722929116357445,0.017278489284349434,0.01667949761107337,0.017436486575716094,0.015959083548752133,0.016884904318149572,0.016728099496826538,0.01743128511119524,0.015547673899577917,0.015136264250403701,0.01612287853966147,0.016430094247743048,0.016851906825958978,0.016457294040390966,0.017067881112752373,0.016749501589931784,0.016733300961347397,0.015514080172365509,0.016360686503906447,0.017409286783068176,0.017103695129376564,0.01694970683248713,0.01644109341180658,0.016976906625135048,0.015380466149213168,0.016371089432948162,0.015937681455646883,0.016825303268332873,0.017458484903843156,0.017004702652804782
Pz,0.01711049394195284,0.015548182806601897,0.015865450810467144,0.016733521214569384,0.017134375831360123,0.015440420315133093,0.016643719138345385,0.01737982667334084,0.016290505804895865,0.017212187964691143,0.017236143351382436,0.01706852914182741,0.020516242894178353,0.01717626713420154,0.017134375831360123,0.016924943816247685,0.016649689610697203,0.00035896331394931437,0.017272088680966705,0.0163802833820252,0.017164301690403234,0.016500011317292312,0.016314436692492485,0.016643694639250715,0.017188208078905184,0.01618871378577888,0.016649689610697203,0.016242595031513284,0.01726009873807373,0.016679639968834988,0.016051123431645647,0.016960864646737288,0.017619307042969736,0.016559887534473204,0.017272064181872035,0.016063015378159948,0.016733496715474715,0.016595808364962803,0.017218182936137635,0.0157637077895395,0.015500296532313983,0.015590123107632655,0.01639824379727,0.016685610441186806,0.016368317938226885,0.016601631842746607,0.016655660083049025,0.016655660083049025,0.015464449199108391,0.01573380642959106,0.01714037080280661,0.016954869675290796,0.016703570856431607,0.016386278353471687,0.01673949168692121,0.01560803452468812,0.016320407164844307,0.01610485768281203,0.016625758723100584,0.017254103766627234,0.01676339807542316
P3,0.017302644122248023,0.015113035224682981,0.015573570511546925,0.016819611837907082,0.017237746004102515,0.014804120944920441,0.016667894798424728,0.01772625848924129,0.01622380011395428,0.017601366259462445,0.01765020790473823,0.017221401434089956,0.015236679033509556,0.01759069395500961,0.01742234424837187,0.01712362211115745,0.016684239368437284,0.0,0.017671936643167675,0.01629965863369546,0.017715394120026567,0.016429646934748365,0.01622380011395428,0.016662510630007836,0.017541756277352882,0.016099195981318266,0.016743849350546847,0.016131693056581492,0.01772625848924129,0.01674365728578496,0.015963631447086585,0.017161599387218507,0.01762847916630878,0.016559731268182214,0.017709913919228736,0.01583902731445057,0.016808843501073298,0.01663558978792339,0.017704529750811847,0.015416373271266739,0.015004583597297633,0.016208223802989277,0.016299562601314516,0.016738369149749015,0.01631581113894613,0.017341389657356633,0.016635493755542442,0.016619245217910833,0.015383684131241627,0.01647368060589292,0.01765020790473823,0.017004306114557378,0.016868453483182864,0.01631042697052924,0.016895566390029197,0.015248503726533719,0.016229184282371176,0.015817394608402067,0.016727600812915234,0.017737122858456016,0.017074876498262608
P7,0.01725334122232126,0.01518265137029012,0.015641484224640713,0.016844953112452106,0.01719432860376139,0.01487459770536952,0.016731350573375152,0.01753637977380293,0.016289516471585032,0.017459539367475456,0.01750362582149268,0.017226253520864508,0.015178091676650915,0.017411859250622566,0.01743328070122583,0.017171249082743867,0.01674793480833206,0.0,0.01746562013593251,0.01636511332510181,0.01755254949115627,0.016510640781281876,0.01630568618893837,0.016737016824228644,0.01745995388507902,0.01616541046600823,0.016791192227142156,0.016213919618068253,0.01753637977380293,0.016806532909288366,0.016019053974621035,0.0171930850509507,0.017394860498062097,0.016624243320358823,0.0175521349735527,0.015905865953147653,0.01685061936330559,0.016683670456522262,0.017541631507052853,0.015484624266753667,0.015074300564463097,0.01621074047283615,0.016380868524851586,0.01680169569364201,0.01640795622630834,0.017174150705968817,0.016699425656272037,0.016683255938918697,0.015451455796839857,0.016464204217239674,0.017530713522949437,0.017068150010166767,0.016915298232718957,0.016375616791601662,0.016942385934175713,0.015317675359970336,0.01632185590629171,0.015884444502544386,0.016775022509788816,0.01756871920850961,0.017111821946580428
O1,0.017220952075387434,0.015310794184392143,0.015769955756931978,0.016903522257413497,0.017135003738894983,0.014991205530109863,0.016805805964890015,0.01729736754087316,0.016418665936503263,0.017224600968378644,0.017269437707478456,0.017177605392970488,0.015094653303216944,0.017188628320660086,0.01723197500307703,0.01723197500307703,0.016849897675648394,0.0,0.017204045169682325,0.016472290518268366,0.01732969129560051,0.016596446587503682,0.016407643008813668,0.016838874747958803,0.017225345996720078,0.016283486939578352,0.01687708248070166,0.0163158106943057,0.017286344613183565,0.016880731373692878,0.016142423964637928,0.017254020858456218,0.01713276865387068,0.01672648663475451,0.01729073853451621,0.01602340684507669,0.016925568112792687,0.016802157071898804,0.017318668367910912,0.015601707976938283,0.015191032036489471,0.01619828363142733,0.016482568417616528,0.016903522257413497,0.016509753222669794,0.01697777888659088,0.01680141204355737,0.0167852501661937,0.015567894165528066,0.016435572842208368,0.01730764544022132,0.017133513682212113,0.0169960996002629,0.016504614272995717,0.017028423354990246,0.015434950253627457,0.01642380488617734,0.01601312894572853,0.016871943531027583,0.017334830245274588,0.017040191311021274
Oz,0.0169857115720175,0.015490309896776439,0.015937820003825872,0.01697983659201418,0.016953045711108734,0.015178692208587592,0.01691385886541886,0.0169857115720175,0.016576742305880153,0.016956982676778677,0.01699094054724303,0.01697983659201418,0.014981526907585786,0.01699094054724303,0.017034710363380647,0.017056918273838352,0.01697460761678865,0.0,0.016902754910190006,0.016653177982926537,0.017029481388155118,0.01676750849610721,0.016576742305880153,0.016963503661559798,0.017022960403374,0.016467640767925007,0.0169857115720175,0.01648397369837939,0.016996815527246353,0.016984419562461914,0.016264478612913514,0.01704058534338397,0.016842006158820214,0.01688248501406568,0.01701250245292294,0.016221354801553692,0.017029481388155118,0.01695892069111206,0.017029481388155118,0.01579540660018417,0.0153805623540435,0.016271645602472424,0.016668864908603122,0.01701250245292294,0.01669630179428636,0.016684551834279714,0.016941941755879885,0.0169256088254255,0.015734011844036583,0.016495077653608244,0.01699616952246856,0.016995523517690767,0.0170458143186095,0.016679968863831975,0.017089584134747114,0.01562684832041482,0.01660940816678892,0.01619979289587378,0.01697460761678865,0.0170458143186095,0.0170458143186095
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019770408163265307,0.0,0.0,0.0,0.0,0.9802295918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.017317116075065656,0.01497688210762576,0.015436671859529159,0.0167888877789472,0.01722036339519869,0.014690056073713693,0.016626422002460076,0.01811435421094848,0.01608608072421184,0.01782046224122104,0.017721438355024988,0.017187506846888613,0.015297271247941842,0.017597532338865865,0.017389895107501184,0.01707798501918835,0.016615924060955866,0.0,0.01806004753836416,0.016172789703840416,0.01795668316394764,0.016323849056291695,0.016102281877733972,0.016588770724663714,0.01752086705947568,0.015972672649556922,0.01666452752152226,0.01601032392735329,0.01807670293315211,0.016696475587300703,0.01586976251640622,0.017116090538250535,0.018162503430249055,0.01645391252573456,0.018065750750382085,0.015712545710671197,0.016767437654672965,0.016502515986300953,0.01781475902920312,0.015290407236564165,0.014890173127997184,0.01615497350969271,0.016199488798866755,0.016685977645796497,0.01622664213515891,0.017724618043885705,0.016567320600389474,0.016551119446867345,0.015268048629758297,0.01659467586111933,0.017901922250097513,0.016964122703267616,0.016794136749699304,0.0161723354625746,0.01683224226876149,0.015134098913360778,0.016140387396796154,0.01566919122085691,0.016637374185230105,0.018000491895027747,0.017024132587869854
CP6,0.01681298297211091,0.015770221130737953,0.01623016291211691,0.016841356266300594,0.016779276621834517,0.015450864809990306,0.016802316859937497,0.016801889856498456,0.016785036681360263,0.01678589068823834,0.016807649916024202,0.016813409975549948,0.015003942146600759,0.016818743031636656,0.016863542497525495,0.016902581903888596,0.016914102022940084,0.0,0.016707384872073107,0.016846689322387302,0.016846689322387302,0.016897248847801888,0.016801889856498456,0.016903008907327634,0.016852876385352086,0.016706530865195024,0.01687463561313795,0.01668967769005683,0.01681298297211091,0.01688658273562848,0.016488720598715596,0.01687463561313795,0.016657252350097556,0.01689682184436285,0.016830263150688144,0.01648829359527656,0.016908341963414338,0.016986420776140536,0.016846689322387302,0.01608467139883793,0.015658435967735362,0.01644797317859634,0.016863969500964533,0.016903008907327634,0.01690876896685338,0.01652242694899199,0.016914102022940084,0.016914102022940084,0.01602387276468897,0.016515385879149126,0.016813409975549948,0.01688658273562848,0.016891488788276142,0.016858209441438787,0.016925195138552535,0.015893526412792028,0.01683559620677485,0.016499386710889005,0.016897248847801888,0.016863542497525495,0.016891488788276142
CP2,0.017254983571431598,0.015065507307217327,0.01552568159573369,0.01674896704215042,0.017157953816183208,0.014756646636013912,0.016618871554050334,0.017887339230300142,0.016175539766717914,0.017669274877767607,0.017631214247370793,0.01715764418142511,0.015197810980039639,0.01751234709339334,0.017359485302289895,0.01709182235047982,0.01663540442047618,0.0,0.017838359900538794,0.016251351392753438,0.017920095328393733,0.016397360477763172,0.016191762998385664,0.016624485721111647,0.01748458589284486,0.016051058445679146,0.016678769583176205,0.01609972814068239,0.017871115998632392,0.01669437354532776,0.015926267489882275,0.017113659749208886,0.017908557359513008,0.016527455965863257,0.01787642053093561,0.015790867469478977,0.016754581209211732,0.016581739827927815,0.017712949675225735,0.015368444176601324,0.014956939583088205,0.016270361337244073,0.016267264989663088,0.016689378647782638,0.016294406920695368,0.017731030715442072,0.016586734725472934,0.016570511493805187,0.015346297143114163,0.01670993676606377,0.017865501831571075,0.01695611269531842,0.016819474135882723,0.01626196045735987,0.016846616066915003,0.015200907327620625,0.01620798623005341,0.01576933970550801,0.016678769583176205,0.01783305536823558,0.017026929423808825
Cz,0.01685295295008994,0.01566616502255221,0.016137523050382276,0.01688078790140798,0.016841762472806523,0.015339153264282528,0.01686414342737336,0.01685295295008994,0.016708606680529557,0.016814492489050516,0.01684749895333874,0.01687519266276627,0.014986848908723958,0.016880646659517475,0.016924984842979624,0.016963727787800066,0.016969323026441777,0.0,0.016747914592912035,0.01678623381206095,0.016886241898159182,0.016886100656268672,0.016725251154564177,0.016958273791048868,0.016925126084870134,0.016630979548998163,0.016947083313765446,0.016614335074963543,0.01685295295008994,0.01692526732676064,0.01638187740604089,0.016936034078372533,0.016698122412698684,0.016919248362447407,0.01688078790140798,0.016398239396294496,0.016980372261834686,0.0169968754939788,0.016908340368945004,0.015965765555175378,0.015544340949449174,0.016386907677120567,0.01678637505395146,0.016963869029690576,0.016830713237413614,0.01653727291099419,0.016952678552407157,0.016936034078372533,0.01591066062010133,0.01650341899536291,0.01685309419198045,0.016936316562153553,0.016963727787800066,0.01679182905070266,0.016985967500476398,0.015793725576187464,0.016741895628598798,0.016398098154403986,0.016969323026441777,0.016902886372193802,0.016952678552407157
