,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,-0.0007416845540525879,0.0,0.0,-0.007146783947223749,0.0,0.0,0.0,0.014729299363057325,0.0,0.0,0.0,0.02388535031847134,0.030652866242038217,-0.016492578339747113,0.0,0.0,0.0,0.0,-0.03188565145684442,0.0,0.0,0.0,0.0,0.005971337579617835,-0.01171572712661468,0.03901273885350318,0.0,0.019904458598726114,0.021894904458598725,0.022082897091213416,0.026671099120045658,-0.0039447813770427526,-0.0124556608761726,0.0,0.034518642566259194,0.0,-0.004417498590602378,-0.021042481520258557,-0.02199010445299615,0.0,0.0,-0.026388125343595383,0.0,-0.033534909290819134,0.06850919872681496,0.012340764331210192,-0.004947773501924134,-0.033534909290819134,0.0,0.0,-0.030407315911661407,-0.032985156679494226,0.0,-0.0009671006327407437,-0.04123144584936778,-0.04562946673996701,0.0,0.0,0.0,0.0626886491843002,-0.0014030509519124025,0.0
Fz,0.0,-0.0032292161885601814,0.007416994276220258,0.010249307479224376,0.006594604144107841,-0.006849380329134704,-0.012136159856920393,0.01861722136149932,-0.022181110435104526,-0.018721235947361477,-0.008924213265631219,-0.016252676043197814,-0.023289143676101756,-0.007499669991891229,0.03649016278084186,0.008599961689284216,0.010306972054020092,-0.0006162467210096556,0.027252615500356805,0.005185047704781198,-0.014199181976892484,0.03778756608846599,0.0013314462493709996,0.0019390581717451524,0.0016620498614958448,-0.01827302042278753,0.006627753830823452,-0.010185290868650818,-0.00972208850966353,0.0,0.0,0.0,0.0,-0.010205736483810748,0.0,-0.007505128772637808,0.0030470914127423824,0.01349847303014934,-0.021350085504356603,-0.0007851711724766279,0.015789473684210527,0.00110803324099723,-0.004880348488562862,0.022437673130193906,-0.02257255463991401,0.028287997332144973,-0.00930930543466286,0.010119884750250857,-0.019835621224136544,0.005561505075177336,0.0013850415512465374,-0.010324241651291102,-0.003122025584809108,-0.02441216375151233,-0.02293084915800788,0.013296398891966758,0.0008169313513658391,0.022103893500180136,0.003189218213271585,0.0,-0.006509248663343096,0.015118738406294071
F3,0.0,0.004501434319997694,0.006948613624814373,0.009482316760635571,-0.009950789342459125,0.006638737578891258,0.014008263117323751,0.016029957367348722,-0.023957040277666496,-0.018271345319353424,0.015486851121572021,-0.03200979310743479,-0.024982155603140613,-0.010374262215134463,0.02431246480967867,0.013926678278786735,0.010904380739978143,-0.01888048772367691,0.018492136575214816,0.020485294424316527,-0.003950279345755448,0.02593172263642686,-0.007782937500525913,0.0017939518195797027,0.0015376729882111738,-0.01641684511063526,0.0026959581846605143,-0.011325292653596265,-0.010139019833164493,0.0,0.0,0.0,0.0,0.00032688813108890796,0.0,0.0050310040679005345,0.0028190671450538185,0.024456610219470532,-0.021403764097622298,-0.0031433943170855114,-0.0010951758482536638,-0.015703069236259814,-0.0021413276231263384,0.01230138390568939,-0.022483940042826552,0.03608976673687353,-0.01431155383995689,0.008210434737434014,-0.020131882074420737,0.004645579729789552,0.0012813941568426447,-0.010440847150622075,0.007642816454966815,-0.02477142525786114,-0.022840827980014276,0.01230138390568939,-0.008384579953324686,0.017823909186928426,0.0015056609999959739,0.0,0.008567322674621737,0.018712379054135378
F7,-0.005136309758988542,0.014412416851441241,0.014412416851441241,-0.0074317195526396596,-0.005792620872941967,0.011456023651145602,0.015151515151515152,-0.011243580342846995,-0.0009335824833410847,0.0025868440502586844,-0.014441764689907235,0.0003695491500369549,0.0,0.03067257945306726,0.013673318551367332,0.006282335550628234,-0.002728326913311158,0.043237250554323724,0.015151515151515152,0.0061999863919475345,-0.03172778755552363,0.014042867701404288,0.031042128603104215,-0.03060161900782113,-0.025311999644905755,0.0,0.028085735402808575,0.0262379896526238,-0.015408929276965626,-0.011062821019359936,0.0,-0.020940339786645595,-0.0184121914133189,0.012564671101256468,-0.023310944290794153,-0.004603522383056165,0.0022172949002217295,0.010716925351071693,-0.02810325650040021,0.02274501283858426,-0.007143059469817428,0.01575905921050518,-0.03210536720862341,0.011086474501108648,-0.01738443303042276,0.03067257945306726,0.0022172949002217295,0.024502378927025503,0.011456023651145602,0.037324464153732445,-0.03171026645793199,0.01662971175166297,-0.01134388862655912,-0.018964836033188465,-0.01543827711543162,-0.03368577021138912,0.004063142531500745,0.00988365115144273,-0.03750098921196819,0.0,0.007058812192230971,-0.02944376647530708
FT9,0.0,0.019308581215966406,0.009950107284828733,0.006490353702525559,-0.003614311076063928,0.007965617359218637,0.024693689682788605,0.004266989334613367,-0.023398306898696722,-0.011378968325546041,5.4890899385972095e-05,-0.020405621111039905,-0.013116236996834011,0.004712977892124388,0.021781359644748366,-0.0017204335758577369,-0.009688243741624008,0.006369890813795784,0.003366665407571294,0.00962253028089003,-0.004956237947521751,0.024061807718594168,0.005619597296029028,-0.004026205028543974,-0.010455372354820998,-0.0101763907734057,0.008779290059781567,0.008937808752467085,-0.00036563280789444303,0.0,0.0,0.0,-0.003096313580956366,0.006484058225662996,0.0,0.011566913067386927,0.002189552705661558,0.012771683426074903,-0.02371110014236266,-0.007152086130045875,0.011585940969364793,-0.004626468137035412,-0.012663952962460425,0.011621945438163068,-0.013116236996834011,0.01379452157700422,-0.008212980084930934,0.011520510451411156,-0.007485958610847148,-0.027299804896805818,-0.0007925934634275943,0.0018239198977671148,0.022781067223384882,-0.013481869804728455,-0.031087135483047694,0.0036921910763525346,-0.01013423229913503,-0.003998830314546072,0.004288068571748703,0.0,0.010894923964079282,-0.010835930394378378
FC5,0.0,-0.006430973245844122,0.020135705747284596,0.016129032258064516,0.00648543900837913,0.002099225152862469,-0.02133997242312445,0.01768990634755463,-0.024793388429752067,-0.032506887052341595,0.014839626995525212,0.0,0.0,0.0026014568158168575,-0.025469337209002327,0.03684866831210602,0.029136316337148804,0.004250909434903381,0.0021708906298822106,0.015056630059941003,0.032778355879292405,0.050406916578518125,-0.028497920267856885,0.002081165452653486,0.0,0.007344278084983788,0.003121748178980229,-0.010225230261177665,-0.02203856749311295,0.0,0.015088449531737774,0.0,0.0015608740894901144,-0.02219193161393521,0.0,-0.008267902752814301,0.0,-0.012121212121212121,0.0,0.010982877684230445,0.0,0.0036420395421436005,0.009669679483320578,0.020351562164068075,0.0,-0.016408527618441533,-0.012121212121212121,0.0019278013318312246,0.0005202913631633715,-0.00046238565773141366,0.002081165452653486,-0.017876236587805974,0.006150331237834785,-0.003856749311294766,-0.02926244757670356,-0.028221864850376817,-0.017328712343375102,-0.004381627264987399,0.036420395421436005,0.01716961498439126,-0.03330323383298504,-0.011635033525110146
FC1,0.0,-0.013891907218660671,0.02126227432207231,0.013144922773578704,0.013085097235976683,-0.02352868829308837,-0.02849740788467195,0.018056321152390115,-0.027898039475394036,-0.029875760445191038,0.0023856476587484528,-0.008233524394767298,-0.00659040904806996,0.008197629072206085,0.010385295940239018,0.014897254508689034,-0.005785546873586969,-0.001279570858897159,-0.008331749579760378,0.019983677367275653,0.024300159469840002,0.028072090051068747,0.019743818700238717,0.010187315149523497,0.0029576076240552087,-0.017781541066892465,0.008854875210885021,-0.005267429892122033,-0.016606177946748592,-0.0012701100762066045,-0.002540220152413209,0.0,0.0,-0.022285012756752424,0.0,-0.010889917393454192,0.004600722970752547,0.0009559564392173942,-0.00790490132542783,0.0007280628797008623,0.01807426881367072,0.00032862306933946765,-0.018204911092294666,0.015445284258954979,-0.008890770533446233,0.0034278641754385275,-0.0184447697593316,0.01069944957722823,-0.008562147464106764,-0.006765433527845168,0.009858692080184028,-0.01430581646137232,0.010814648519401423,-0.011525737641922175,-0.006919032117409426,0.013802168912257641,-0.001001312544469158,0.01019580202811355,0.03120124392596882,-0.001693480101608806,-0.026089360431612037,0.015213912470508097
C3,0.00710804224207961,0.0070747068589978035,0.0070747068589978035,-0.017186979134639346,-0.024546978616808154,0.006709635867577618,0.007278926535935867,0.001132917558037544,-0.03823147701638612,0.004637663804570508,-0.0315218411488085,-0.01678193804797059,0.016815111608804424,-0.001259624378198012,0.02458128493337778,-0.0036888999647227486,-0.009438606257342688,0.004028403040963684,0.02112880727293911,-0.027725329389185743,-0.04097371683048472,0.0239642567018684,-0.002868784812011093,-0.006922755768154029,0.019431939180726325,0.00414604781523783,0.001177418676229284,0.005192552292859431,0.005483346872461413,0.008935824532900082,0.022542648253452476,0.0,-0.019123505976095617,0.0009820992229295673,0.005686433793663688,-0.0019399251086636392,0.015231519090170594,0.04834245471404391,-0.01130635864341173,-0.010282023813762012,0.013200649878147848,0.0,-0.00039840637450199205,0.009545085296506904,-0.0020642045951045525,-0.0016347283489923335,0.0018355497587230285,0.015028432168968318,-0.017709664995582252,-0.0022273214210582534,0.006161382091455463,0.0075608208918995015,0.01300533042484813,-0.007547551467565966,-0.018725099601593624,0.005716370909538127,-0.009751570484916545,-0.0009555603742624937,-0.023976555192714112,0.013403736799350122,0.006912722788779893,-0.0122674209741052
T7,0.0,-0.021292377969059348,-0.02285061715877497,0.02283994428761253,-0.03843300905593118,-0.017919750681729647,-0.022461057361346064,-0.03414785128421322,0.1360043972229189,-0.01856545938705701,-0.004439914403573279,-0.018672188098681368,-0.02765874561745228,0.02957986242669072,0.0040290088638195,-0.023240176956203874,-0.02207149756391716,-0.02285061715877497,0.0040290088638195,-0.013864059640004056,-0.03448404672582995,0.00486149281448949,0.01694318297036677,0.0024174053182917004,0.0008058017727639,-0.014413712504869497,0.00899189395435213,-0.014669861412767958,-0.0007791195948578107,0.009669621273166801,-0.0007791195948578107,0.0,0.007033422096045166,-0.021681937766488253,0.0257856567284448,-0.014280301615339053,0.0410958904109589,0.0032498892689616895,-0.023709783287351047,-0.005379127065867625,0.0040290088638195,0.037066881547139406,0.0016116035455278,0.0040290088638195,-0.024542267238021036,0.0040290088638195,0.0040290088638195,0.041901692183722805,0.03544994156603039,0.035412586516961865,0.0,0.0362610797743755,0.0032498892689616895,-0.024905144857543852,0.02502788287591186,0.035455278001611606,-0.025577535740777306,0.017199331878265233,-0.04077036784050461,0.0,-0.015448981007625769,-0.032200052297068696
TP9,0.0,-0.015433084073717362,-0.012933273453309819,0.0033222591362126247,-0.021107708290497473,-0.024429967426710098,-0.027622366270953498,0.029451232049520056,-0.02154733948726828,0.02325175581936434,0.011285670998950297,-0.009976246388260628,-0.008266419210665859,-0.01943034618589501,0.019036707175863303,0.01709015550769963,0.023637278561147966,-0.014936638999210015,0.03532335212700337,-0.0040067310918004044,-0.018265661692296035,0.01872017271418832,-0.014463190018072225,0.0012458471760797341,0.014950166112956811,-0.005156535760277903,-0.007020572034586125,-0.050830835326328094,-0.014072256430789874,0.0029475580854264284,0.011146341727358317,0.0,0.0,-0.007176133842674258,0.0,-0.028689655545575548,0.0024916943521594683,0.030176285346348218,-0.010342831170798749,0.0004950923631326619,0.02159468438538206,0.0,-0.0036644951140065146,0.0033222591362126247,0.0021156405899985936,0.025372807254861643,0.0012701959808239635,0.01540602984622377,-0.02280130293159609,0.02721249472442564,0.0,0.010291428138560932,4.058134124038234e-05,-0.012777711645221684,-0.02280130293159609,0.03363787375415282,-0.008934658629757487,0.017938305539623618,-0.019479043795383465,0.025364690986613567,-0.0003422359777938899,-0.0016300172064886848
