,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.08539880455310264,0.0,0.0,-0.028528861446383866,0.0,0.0,0.0,0.05879709584535685,0.0,0.0,0.0,0.09534664191138949,0.12236152378628318,-0.06583583410703968,-0.017095700534005026,0.0,0.0,0.0,-0.12728261260694337,0.0,-0.008547850267002513,-0.008547850267002513,0.0,0.023836660477847372,-0.06386307987652301,0.1557328484552695,-0.008547850267002513,0.0794555349261579,0.08740108841877368,0.06212746683238101,0.1528345934127177,-0.16854827707004763,-0.6592004714766917,0.0,0.07189720012953679,0.0,-0.026181824675848,-0.08399834725838462,-0.0963289624097221,0.0,-0.008547850267002513,-0.1053373345712635,0.0,-0.13386619601764738,0.27347817601780533,0.049262431654217904,-0.0007117387471031331,-0.13386619601764738,0.25165197336145073,0.0,-0.12992917493083214,-0.13167166821407936,0.0,-0.012408367131639028,-0.17313743553460173,-0.18214580769614314,0.0,-0.017095700534005026,0.0,0.8272437155772526,-0.005600763434981834,0.0
Fz,0.0,-0.039587163426276856,0.07183410559581208,0.01789929199225817,0.07796274071687787,-0.03745836908250053,-0.05258004633899268,0.07381348729671496,-0.06063989284866538,-0.1780518324598654,-0.05147466394756187,-0.07961159946262462,-0.08654097109881226,-0.048980158022024406,0.17317433825027648,0.007285436032101304,0.04287457093311632,0.0005828439210079887,0.14620059155932058,-0.0005013596688560812,-0.007013301671517506,0.15689284806742693,0.005097315053718968,-0.029169492589064275,-0.014546587303857572,-0.08854317491418714,0.06867281492116188,-0.0829495962131677,-0.028923379828121577,0.0,0.0,0.0,0.0,-0.0512488868090148,0.0,-0.020009904781030197,0.01858922556270781,0.04806295824105476,-0.09355607819921459,-0.02286408194915481,0.0857662609097688,-0.00828226781420951,0.012500301149218511,0.08282463033510484,-0.12828597453190085,0.08157248725710578,-0.01501420204494172,0.04591590828139705,-0.06138648487406595,0.03204157046558372,-0.0026944712058449426,-0.0025613798712769693,-0.017079948724685056,-0.11388552351640444,-0.10916252621659667,0.05408116696055326,0.010967430732766932,0.13900007356171348,0.06328729749861046,0.0,-0.02364370156700373,0.03934732568606101
F3,0.0,-0.00293598747249945,0.03079106049433261,0.00012370594656272883,-0.0021014510947367135,0.03179581757882929,0.020226151925466625,0.037806635255274834,-0.12652098693547653,-0.11471906535396416,0.055596915568480905,-0.1466290978985985,-0.0812404302069277,-0.07262232858559821,0.10518618528854949,0.008693789785026995,0.037304233764389294,-0.023272296007716863,0.09326619740986321,0.061851591459529336,0.02277152739835751,0.15065521881417043,-0.05885795717066325,-0.06042835387388917,0.0040930786622759945,-0.05863100736156466,0.030782068849340257,-0.08615176185641506,-0.019577896568137628,0.0,0.0,0.0,0.0,0.0024294345104400048,0.0,0.01299217579247149,0.037372669559878446,0.09567109831475308,-0.09391499459474019,0.022054422120317593,0.022149450761546736,-0.03962778815843729,0.030019296160791298,0.061570853128118753,-0.1110410910430371,0.11213171612633545,-0.07076575310255567,0.056947268173010886,-0.06589725215899628,0.019981673316592893,0.01209810617258703,-0.04897425015008115,0.015336984603923985,-0.10771560669205256,-0.1447468923866378,0.07241176139058653,0.020822415576000772,0.12563916401732156,0.04448819795169575,0.0,0.006373873159222373,0.0749375096366819
F7,-0.02050335794981124,0.021635535808104817,0.029388575040326558,0.05566945662659766,-0.06386551424107974,0.10021750734508715,0.08893401898687002,-0.0871308004020864,0.09399616593929218,0.008951574080819915,-0.1177353557387239,-0.03483101706975993,0.0719619553850815,0.17344808529174,0.12234326151301667,-0.030162288021918116,-0.05785368313381016,0.12507428351382816,-0.047129710441986154,0.028382310296535006,-0.13067217148978433,0.05855877674031415,0.021314807914513637,-0.21326317826135557,-0.11267116527340872,0.018127052853421182,0.06462656732513002,0.19179245600188455,-0.027629334586557388,-0.0441610786611319,0.0,-0.08359061317999968,-0.07349863401970116,0.036113234886949896,-0.09305370146452793,-0.08762515531801857,-0.014408017752784599,0.1490821613809367,-0.12448539118354732,0.0936283724579832,-0.06334108482910947,0.15517460007461983,-0.06537904815695361,0.09914790330412017,-0.0634540228019183,0.12803818018038246,0.009781422469814543,0.036754541186671694,0.1621722210138885,0.12278820093514871,-0.18847963801812662,0.007293110960685319,-0.046290994567774066,-0.06495590618289236,-0.04019121133830489,-0.025351553326288506,0.059779456017608916,0.07333475331537,-0.1517220657142519,0.0,-0.06877410603933336,-0.16530074968179734
FT9,0.0,0.0789804805729956,0.08323768317357891,-0.03586040078962642,-0.07702773398924749,0.045772726923600376,0.05427608032210678,-0.02775628767625715,-0.06833795133172624,-0.09812907612480629,-0.08143047899041198,-0.13263166973274546,-0.0788454576638449,-0.03274804627204712,0.08366700570178225,-0.018941873277073085,-0.043704582673509705,0.04999679350910433,0.018402358711561376,0.03327169383090789,-0.0023714863961899106,0.13017970614910665,-0.017276071018984644,-0.08363254470319208,-0.09209160096866185,-0.0342345502944321,0.09625935914142518,0.017000626256033546,-0.0014595498889713786,0.0019659424155085807,0.0,0.0,-0.012360007214150544,0.0646502954774181,0.0,0.05632346604261309,0.0049705976350280226,0.0437705190137751,-0.10268398348279499,0.03064441231135157,0.051762440436379245,-0.027646805216551187,0.031034059320347456,0.08691100358568431,-0.10008997718864836,0.093124887516595,-0.07768312680175146,0.08541567491989732,-0.029829391589213407,-0.045306045210767566,-0.07530804422517341,0.04675922572424112,0.05406942799312311,-0.07124337747436604,-0.1047128707822463,0.06192127642734989,0.03004431272129502,0.07960165884785715,0.041248396866898726,0.0,0.030595207293655065,-0.012514327863829675
FC5,0.0,-0.04691435920220316,0.12511399174706397,0.09368568308342037,0.07392251906667188,-0.017368631478177417,-0.04407740774461973,0.08041035669243034,0.0005502583968056175,-0.19564887165405623,0.05623008802918731,-0.006958868475624668,0.018522345397184434,0.0017848258575636588,-0.12816111714383463,0.12358571392930533,0.1242892252826745,-0.0026237792350177055,0.0019938530094603672,0.08339399312422631,0.15068604776282885,0.20093099544500667,-0.1377953913180477,0.004457345601556364,-0.02568021063060154,0.0266925566984471,0.06915114079369487,-0.058619329837353504,-0.08797456913917737,0.0011225663877081477,0.02069300092568392,0.0,0.006230769107216711,-0.06101850249209456,0.0,-0.05664428780983017,0.0011225663877081477,-0.05628570286713848,-0.011086847590395622,0.03117236319209883,0.009541814295519254,-0.02923641222961619,0.07629571558074746,0.06718896594134226,-0.03566695920916881,-0.10177951176701422,-0.0036506592278979445,-0.009334784737628905,0.05203112728875147,-0.026782954786813754,0.008307692142955616,-0.035687010003268085,0.014175661187879328,-0.04676201234324835,-0.14857363673866472,-0.13589743355221318,-0.06784677356100721,0.02974687618876598,0.1374135085020859,0.06853846017938382,-0.09887041013526808,-0.08203559231539259
FC1,0.0,-0.09331161719668608,0.07874039517030186,0.04415605902558829,0.04068874506069028,-0.08386518546815902,-0.1115846895072716,0.06580593565383216,-0.07473956205441216,-0.16419971658815236,-0.010395011284295468,-0.027422825409428492,0.041408216689928806,0.020832483638397025,0.06647009090072893,0.0088921659230329,-0.012461827185429604,-0.01739337277599944,-0.030872118145345927,0.07344418093678406,0.12520760785002544,0.13524437481185886,0.053487804935629484,0.02218858880583159,0.017215932240992878,-0.07967346931108925,0.041035407126525675,-0.042205497549629184,-0.05456193434981448,-0.0050700839221297705,-0.010140167844259541,0.0,0.0,-0.1169587970003244,0.0,-0.06972152118365676,0.049007865805862985,0.009851667191705911,-0.03371157785901071,-0.007382969881411141,0.10619690776599928,0.02404201337742768,-0.053668561352220506,0.07659632526121284,-0.06475290958294784,-0.0073424033663956525,-0.10210725228643731,0.03395542553178977,0.015000526781185486,-0.03811775187198371,0.07535102295465491,-0.09970067355090027,0.004642784125785426,-0.023225763106205864,-0.039146172156895656,0.06490613427545015,0.020777445406400936,0.078998589395517,0.17214153313518635,-0.006760111896173028,-0.10617909523230888,0.020386409140647432
C3,0.02837421052277743,-0.01835012154929426,0.015182690651090116,-0.11598702995664668,-0.12014844479182442,0.011542385041820872,0.00906710303034109,-0.0013481265633021491,-0.13641094081210772,-0.030139049016195678,-0.17126414845047994,-0.05223051229269351,0.10679020620150177,-0.0006028412601900803,0.09310309052608165,-0.01208335510541027,-0.028032761335712413,0.05797845562061512,0.09775975959761445,-0.07726199363800455,-0.14477398144190678,0.11553053536322827,-0.056117101286513565,-0.06991047754368708,0.11246884063105472,0.02556931882949799,0.042567782281023904,0.017383043323228292,0.030131183553939175,0.03567043608577734,0.08998678194366555,0.0,-0.07633809226499136,-0.008935983838841968,0.022699368418221944,-0.023861781093239345,0.08302476594788889,0.19515066592655056,-0.022185347835050464,-0.03460528630535887,0.06734893307984165,0.02702570154758539,0.013705302768211296,0.03847837833848339,-0.01691493635716274,-0.029201229819881287,-0.028465471061821797,0.07089617770472689,-0.05759751655103645,-0.020471268159941523,0.006096690460589704,0.016992840786451725,0.04215023522818619,-0.017638937142281232,-0.08754032355142656,0.03889176116334478,0.00419135728217978,0.045156730789255035,-0.09930185012999444,0.05350565412866601,-0.013318253056944897,-0.04338322456149895
T7,0.0,-0.07923451006809153,-0.14098867978842236,0.1250869969320575,-0.11967824650001825,0.03305084773798663,-0.04839151358235261,-0.11961580633175076,0.5121540863333318,-0.14239203377242787,0.02353593606900565,-0.19786679207967994,-0.14096040546431196,0.06711476659022024,0.0736054245685881,-0.12750238726575192,-0.09816978354185682,-0.09395772436097737,0.014970265435648422,-0.12540950974867834,-0.15732107810493307,0.028577723586418143,0.09872502245449197,-0.13089328354447474,0.036095213809154245,-0.03530271733278277,0.002496543991212514,-0.04076332330636228,-0.050381986907252034,0.03859963972303149,-0.0031101254964473494,0.0,0.028076338385737025,-0.09179660112643942,0.10293237259475063,-0.09557686762228575,0.14578711667581584,0.06519876048024685,-0.09614552991983145,-0.0064991528326322125,-0.0008888129618609826,0.20565378601455075,0.049772598997781164,0.08907769617591435,-0.21318648098238482,-0.04689167665750338,-0.033665598866854766,0.1745024640933178,0.19308494877944193,0.2175794973585379,-0.0009771961015153407,0.13215028394426231,0.04212946779204263,-0.10664129119794799,0.06054477555184928,0.22082740430532918,-0.06456436178920757,0.11070705518887869,-0.0826630620497837,0.0,-0.06025166262924907,-0.14034883163553483
TP9,0.0,-0.1896813707380166,-0.04208633050945959,0.00921694228335548,-0.09365502245770285,-0.16407879017556892,-0.1439391934002168,0.10471450695073542,-0.1225909305494295,0.15096053340663912,0.0193277236490113,0.013649195433811611,0.010596109024075106,-0.08453558651592802,0.06783691609053812,0.022087616677375667,0.061940005755637045,-0.07720647977287513,0.16095983747247486,-0.04495313855400609,-0.07134841863178584,0.06624806695827959,-0.08157742498865146,0.037273995253256025,0.09066460644898178,0.05179561739809101,-0.0003161150848450198,-0.20803027977560742,-0.01742371972691316,0.01176619817323077,0.06925178388741295,0.0,0.0,-0.03953591590530803,0.0,-0.15523373790112976,0.06269028063983097,0.1411015844890033,-0.022141594935106482,-0.009141835310742571,0.1470195101413729,0.011322732090128329,-0.0024111464965699816,-0.03777859351480362,0.03198660985057718,0.09707763846759841,-0.012133172458646717,0.1047454924718758,-0.07164401067112892,0.08831278099970116,0.021906206642899998,0.029735355577602398,0.008361161933056287,-0.08050886631516666,-0.09859319608874874,0.15849631547416915,-0.02960405984837053,0.032161613890076046,-0.04514665079453463,0.10125194215064258,-0.022209422402010074,-0.016953876158167243
CP5,0.0,-0.10060347273058155,0.15985561433398923,-0.16171099306803663,-0.11065055579167017,0.06426417452373613,0.016689396896203714,-0.16727972765597368,-0.027500210550183955,0.003510489906744231,0.005939917408321553,-0.13286267202890364,-0.037490616184936806,-0.019637424437082232,0.030734305169660643,0.14935992886992935,-0.03228585465456395,0.031726094732327244,-0.010264773453545005,-0.027906878906946497,0.12296566482403318,0.15853049175749306,0.025546101069878327,-0.13591924409938497,-0.047169477576155125,0.035765497631204894,0.14445916281849225,-0.019702391927311408,-0.040332340330670166,0.027139149249560856,-0.06620809906191934,0.0,-0.06396838518393752,-0.07992612877738853,0.04564480958585437,-0.13106145626015342,0.04699600312118547,-0.05918935895837826,-0.047169477576155125,0.172241072186661,-0.013499424302057939,0.014480124253088273,0.03490740711151085,0.12466220592987293,0.12289408486284613,-0.024639521857581056,-0.05568927472425417,0.20849194042315597,-0.0024236455306341767,0.14119919122681793,-0.0917697327644544,0.16095822740520463,0.026431394844103583,0.016742358382091153,-0.016422128124131453,0.07205701915259069,-0.07689628932436306,-0.021998217025745215,-0.12470989002216777,0.06846721437878156,-0.21504079003184404,-0.07073058913422763
CP1,0.08377431426422188,-0.10132226884061628,-0.14526198001534454,-0.04727699711414881,-0.17595953918793295,-0.012389748857071897,-0.01865718251676628,0.02050592084407205,-0.14147798989442864,0.001674719243271123,-0.09579155477681117,0.18115593772501948,0.05271949465152121,0.004106635708540675,0.054830407115967095,-0.02791758037644294,-0.06259326158789219,-0.11065590191658643,-0.07354534610174103,-0.08271299795738467,-0.08288037260024916,0.021075547105301486,-0.13953250838053274,-0.005528868038999579,0.16612585230298127,0.07156990079517364,-0.054613428729399026,0.024703382028980893,0.04052032900180882,0.07679312140887007,0.11361650608739392,0.022339817137125836,-0.026966411558807718,0.006880585664995861,0.08656679140636263,-0.047598666655964496,0.241068019864746,0.15152075622962338,0.06100893996301137,-0.07023574590664172,0.06170563187342528,0.11329397175548593,0.008638022341769377,0.0027924771421407295,-0.058485733943369755,0.05040483740097844,-0.09854705145750574,0.030866049752891204,0.004933754822462896,-0.020345923778972992,0.039697488221525724,-0.028993611264873195,0.11272167643679287,-0.005949031209683874,-0.09242962351091086,0.03187011132774943,-0.12306939396865102,-0.03549191647735431,-0.06053174571934269,0.10890660854348846,0.04596321506277182,-0.04758844088604441
Pz,0.10584440349557277,-0.14037891087755078,-0.1257838657703765,0.025033647847783065,-0.17613336972908544,0.027932765153684418,0.11138159505112676,0.21245729315144923,-0.19646590102618816,-0.014595155303614733,-0.04105339754003641,-0.08013816724559503,0.21599213531611544,-0.12618444518875113,0.06348355716746458,-0.0874833542209414,-0.06282624307848955,-0.14482804693155202,0.04613068763661496,0.030780286817297005,-0.25186906219779587,0.0,-0.16357267754961646,0.10114902717826768,0.45256762099627623,0.09657596454616411,-0.16599258785964113,0.1318001302289636,0.0036080877598482775,0.09072377442477667,0.22418964629233112,0.04123807928398939,-0.05086911986626997,-0.11181007554392314,0.08797456913917737,-0.10325834638337426,0.1794498743723733,0.331545063379989,-0.037036066261653164,-0.15371169249098685,-0.01782688216546167,0.06213538043660777,0.0,0.0,-0.14097976032789736,0.057576507265402664,-0.020397012425886978,0.0,-0.10674318625927527,0.04722256635421711,0.038900377192802406,0.0,0.06290649154349667,-0.16937079705660102,-0.11064220697063368,0.1168762018044534,-0.14056934564355617,0.0016928948577990557,-0.1284308447449997,0.1512062907079611,0.045134541392546794,-0.09455894013479824
