,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.12534359538207807,0.0,0.0,0.007146783947223749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016492578339747113,0.0,0.0,0.0,0.0,0.03188565145684442,0.0,0.0,0.0,0.0,0.0,0.028037383177570093,0.0,0.0,0.0,0.0,0.08301264431006047,0.04617921935129192,0.09510720175920835,0.06102253985706432,0.0,0.0725673446948873,0.0,0.03188565145684442,0.032985156679494226,0.02199010445299615,0.0,0.0,0.026388125343595383,0.0,0.033534909290819134,0.002748763056624519,0.0,0.004947773501924134,0.033534909290819134,0.0,0.0,0.04672897196261682,0.032985156679494226,0.0,0.016492578339747113,0.04123144584936778,0.04562946673996701,0.0,0.0,0.0,0.04837822979659153,0.013743815283122594,0.0
Fz,0.0,0.05696882837692583,0.03690433536366894,0.0,0.022214260121820137,0.02042278753135077,0.03762092439985668,0.01683984235041204,0.023289143676101756,0.03367968470082408,0.01003224650662845,0.01791472590469366,0.023289143676101756,0.023289143676101756,0.012540308133285561,0.024364027230383375,0.01683984235041204,0.03690433536366894,0.015406664278036546,0.006449301325689717,0.018631314940881404,0.0007165890361877463,0.022214260121820137,0.0,0.0,0.01827302042278753,0.023289143676101756,0.029021855965603725,0.011107130060910068,0.0,0.0,0.0,0.0,0.052310999641705484,0.0,0.0440702257255464,0.0,0.012540308133285561,0.023289143676101756,0.025438910784664995,0.0,0.0,0.015406664278036546,0.0,0.02257255463991401,0.0010748835542816195,0.02149767108563239,0.0017914725904693658,0.02149767108563239,0.009673951988534575,0.0,0.012540308133285561,0.012540308133285561,0.025797205302758867,0.02293084915800788,0.0,0.035471157291293444,0.016123253314224293,0.02257255463991401,0.0,0.016481547832318165,0.026155499820852742
F3,0.0,0.03675945753033547,0.05353319057815846,0.0,0.037116345467523196,0.014632405424696645,0.02212705210563883,0.016773733047822984,0.024982155603140613,0.03390435403283369,0.0014275517487508922,0.03354746609564597,0.024982155603140613,0.024982155603140613,0.01284796573875803,0.026052819414703783,0.016773733047822984,0.05424696645253391,0.017130620985010708,0.006423982869379015,0.018558172733761598,0.008922198429693077,0.03033547466095646,0.0,0.0,0.01641684511063526,0.024982155603140613,0.02926481084939329,0.011420413990007138,0.0,0.0,0.0,0.0,0.0324768022840828,0.0,0.03033547466095646,0.0,0.0014275517487508922,0.023197715917202,0.02569593147751606,0.015703069236259814,0.015703069236259814,0.0021413276231263384,0.0,0.022483940042826552,0.0010706638115631692,0.017130620985010708,0.0017844396859386152,0.021413276231263382,0.025339043540328336,0.0,0.012491077801570306,0.0010706638115631692,0.026052819414703783,0.022840827980014276,0.0,0.04246966452533904,0.016773733047822984,0.022840827980014276,0.0,0.0014275517487508922,0.01998572448251249
F7,0.005136309758988542,0.0,0.0,0.09205847491110233,0.04385618332674832,0.0,0.0,0.025286448044251283,0.020150138285262742,0.0,0.023310944290794153,0.0,0.0,0.0,0.0,0.0,0.007902015013828527,0.0,0.0,0.03555906756222837,0.06203081785855393,0.0,0.0,0.03318846305807981,0.02568154879494271,0.0,0.0,0.0,0.015408929276965626,0.011062821019359936,0.0,0.020940339786645595,0.0675622283682339,0.0,0.023310944290794153,0.019755037534571317,0.0,0.0,0.02884235480047412,0.008297115764519953,0.04188067957329119,0.024891347293559858,0.033583563808771234,0.0,0.01738443303042276,0.0,0.0,0.015408929276965626,0.0,0.0,0.03318846305807981,0.0,0.015408929276965626,0.018964836033188465,0.03871987356775978,0.03516396681153694,0.011457921770051362,0.0300276570525484,0.06558672461477677,0.0,0.005136309758988542,0.04385618332674832
FT9,0.0,0.014473089099954772,0.023518769787426504,0.025101763907734057,0.06648575305291723,0.0101763907734057,0.016282225237449117,0.024197195838986885,0.02464947987336047,0.013568521031207599,0.014020805065581185,0.02103120759837178,0.013116236996834011,0.013116236996834011,0.009497964721845319,0.016734509271822705,0.02532790592492085,0.02397105382180009,0.02103120759837178,0.02103120759837178,0.03686114880144731,0.005653550429669833,0.026910900045228402,0.011533242876526458,0.011080958842152872,0.0101763907734057,0.013116236996834011,0.011080958842152872,0.0006784260515603799,0.0,0.0,0.0,0.01967435549525102,0.014473089099954772,0.0,0.022840343735866124,0.0,0.0006784260515603799,0.02464947987336047,0.026232473993668022,0.02125734961555857,0.02057892356399819,0.012663952962460425,0.0033921302578018998,0.013116236996834011,0.01967435549525102,0.010402532790592492,0.0006784260515603799,0.013116236996834011,0.03324287652645862,0.0101763907734057,0.0006784260515603799,0.0006784260515603799,0.013794663048394391,0.03233830845771144,0.008819538670284939,0.03640886476707372,0.035278154681139755,0.03731343283582089,0.0,0.0006784260515603799,0.042740841248303935
FC5,0.0,0.03140495867768595,0.021487603305785124,0.0,0.023691460055096418,0.1024793388429752,0.06556473829201102,0.0,0.024793388429752067,0.032506887052341595,0.032506887052341595,0.0,0.0,0.0,0.04628099173553719,0.001652892561983471,0.0,0.026446280991735537,0.017079889807162536,0.009917355371900827,0.0,0.0011019283746556473,0.03526170798898071,0.0,0.0,0.008264462809917356,0.0,0.024793388429752067,0.02203856749311295,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.03636363636363636,0.0,0.012121212121212121,0.0,0.03636363636363636,0.0,0.0,0.013223140495867768,0.008264462809917356,0.0,0.03305785123966942,0.012121212121212121,0.0027548209366391185,0.0,0.02699724517906336,0.0,0.02203856749311295,0.011019283746556474,0.003856749311294766,0.030303030303030304,0.030303030303030304,0.049586776859504134,0.04132231404958678,0.0,0.0,0.03746556473829201,0.04077134986225895
FC1,0.0,0.04445385266723116,0.02540220152413209,0.0,0.029635901778154106,0.05080440304826418,0.09356477561388654,0.008890770533446233,0.029212531752751906,0.03217612193056731,0.0275190516511431,0.008890770533446233,0.008890770533446233,0.008890770533446233,0.018204911092294666,0.015664690939881456,0.028789161727349702,0.029212531752751906,0.03429297205757832,0.007620660457239628,0.008890770533446233,0.000846740050804403,0.010160880609652836,0.0,0.0,0.017781541066892465,0.008890770533446233,0.0279424216765453,0.01693480101608806,0.0012701100762066045,0.002540220152413209,0.0,0.0,0.03937341236240474,0.0,0.04572396274343776,0.0,0.014817950889077053,0.008890770533446233,0.01143099068585944,0.0,0.0,0.018204911092294666,0.0,0.008890770533446233,0.02286198137171888,0.020745131244707875,0.0021168501270110076,0.008890770533446233,0.02582557154953429,0.0,0.01693480101608806,0.014817950889077053,0.011854360711261643,0.008890770533446233,0.0,0.03090601185436071,0.01905165114309907,0.008890770533446233,0.001693480101608806,0.04022015241320914,0.021591871295512276
C3,0.0,0.019123505976095617,0.019123505976095617,0.024701195219123506,0.04302788844621514,0.00039840637450199205,0.008764940239043825,0.06852589641434263,0.03904382470119522,0.019123505976095617,0.039442231075697214,0.0350597609561753,0.018725099601593624,0.018725099601593624,0.00039840637450199205,0.019123505976095617,0.026294820717131476,0.019123505976095617,0.00039840637450199205,0.036254980079681275,0.044223107569721115,0.0,0.01952191235059761,0.0199203187250996,0.01752988047808765,0.014741035856573706,0.018725099601593624,0.016334661354581673,0.0,0.0,0.0,0.0,0.019123505976095617,0.019123505976095617,0.0,0.02549800796812749,0.0,0.00039840637450199205,0.034661354581673305,0.024701195219123506,0.0,0.0,0.00039840637450199205,0.0,0.019123505976095617,0.020318725099601594,0.00039840637450199205,0.0,0.018725099601593624,0.010756972111553785,0.013944223107569721,0.002390438247011952,0.00039840637450199205,0.019123505976095617,0.018725099601593624,0.01195219123505976,0.031075697211155377,0.02390438247011952,0.041035856573705176,0.0,0.00039840637450199205,0.03745019920318725
T7,0.0,0.025321386832878847,0.026879626022594468,0.019867549668874173,0.04246201791975068,0.017919750681729647,0.026490066225165563,0.038176860148032725,0.0654460459680561,0.02259446825087651,0.03506038176860148,0.019477989871445268,0.02765874561745228,0.02843786521231009,0.0,0.027269185820023373,0.026100506427736658,0.026879626022594468,0.0,0.018698870276587457,0.04012465913517725,0.0007791195948578107,0.02415270744059213,0.0,0.0,0.014413712504869497,0.027269185820023373,0.018698870276587457,0.0007791195948578107,0.0,0.0007791195948578107,0.0,0.017140631086871836,0.025710946630307752,0.0,0.018309310479158552,0.0,0.0007791195948578107,0.025321386832878847,0.031164783794312426,0.0,0.0,0.0,0.0,0.024542267238021036,0.0,0.0,0.0,0.02337358784573432,0.010518114530580444,0.0,0.0,0.0007791195948578107,0.025710946630307752,0.024931827035449942,0.0,0.029606544604596805,0.019867549668874173,0.044799376704324115,0.0,0.019477989871445268,0.0362290611608882
TP9,0.0,0.038273615635179156,0.03868078175895766,0.0,0.024429967426710098,0.024429967426710098,0.030944625407166124,0.019136807817589578,0.023208469055374593,0.06229641693811075,0.0036644951140065146,0.02035830618892508,0.02280130293159609,0.025244299674267102,0.01750814332247557,0.024022801302931596,0.019136807817589578,0.04234527687296417,0.0012214983713355048,0.007328990228013029,0.021172638436482084,0.0016286644951140066,0.024429967426710098,0.0,0.0,0.03298045602605863,0.02280130293159609,0.05415309446254072,0.023208469055374593,0.002035830618892508,0.01750814332247557,0.0,0.0,0.035830618892508145,0.0,0.039902280130293157,0.0,0.013843648208469055,0.02280130293159609,0.0248371335504886,0.0,0.0,0.0036644951140065146,0.0,0.02280130293159609,0.002035830618892508,0.0012214983713355048,0.002035830618892508,0.02280130293159609,0.010993485342019544,0.0,0.016286644951140065,0.002035830618892508,0.025651465798045604,0.02280130293159609,0.0,0.030944625407166124,0.004071661237785016,0.02280130293159609,0.0016286644951140066,0.0036644951140065146,0.02239413680781759
