,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.17402083409360863,0.0,0.0,0.0035733919736118747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008246289169873557,0.0021413276231263384,0.0,0.0,0.0,0.01594282572842221,0.0,0.0010706638115631692,0.0010706638115631692,0.0,0.0,0.016160019211911385,0.0,0.0010706638115631692,0.0,0.0,0.07576756412505165,0.025230937298772297,0.15890263728217377,0.13864831489641224,0.0,0.14549138112688692,0.0,0.01701348953998538,0.016492578339747113,0.012065716038061244,0.0,0.0010706638115631692,0.013194062671797692,0.0,0.016767454645409567,0.0013743815283122594,0.0,0.002473886750962067,0.016767454645409567,0.0010706638115631692,0.0,0.02443514979287158,0.016492578339747113,0.0,0.009316952981436725,0.021686386736247062,0.022814733369983506,0.0,0.0021413276231263384,0.0,0.03061309776767478,0.006871907641561297,0.0
Fz,0.0,0.05114480265226515,0.030003079983188206,0.00529723366686286,0.0191265532510219,0.023675196002285154,0.03418715437179415,0.020927278444187774,0.0157646424678331,0.03560087825388467,0.010901938438717403,0.013960305859939532,0.011644571838050878,0.024740510625572948,0.014216004566937071,0.025351525092531302,0.01916153388856682,0.03206311529807932,0.018371372162561534,0.015290571792921374,0.016157917623471896,0.011982779509265152,0.022216606223358568,0.009638022366097704,0.0034579164214243673,0.014433743878256626,0.014219615981664768,0.019808161649664723,0.005553565030455034,0.0,0.0,0.0,0.0,0.04344508192797458,0.0,0.03800038655317932,0.0,0.013995286497484452,0.015102488259475246,0.027139702596570284,0.0,0.006915832842848735,0.0171942091254809,0.012360211889346674,0.016068502158097086,0.015546270499918914,0.022152602464534852,0.008253005276988655,0.010748835542816195,0.01815363285124198,0.0010300176574455562,0.016349612571645723,0.014216004566937071,0.023934506124010393,0.01992628390802101,0.00272218952324897,0.03156724433134419,0.017552503643574774,0.019379273199886374,0.0,0.02045384042587068,0.028895878221197414
F3,0.0,0.03463821816627907,0.046215041471421275,0.006688619057419222,0.026378711939359457,0.016165760234472217,0.029174248423677614,0.02495406141998064,0.021443537155346803,0.03310776458587558,0.006476278446921237,0.025829094233252085,0.012491077801570306,0.02792635254946082,0.01743447885620758,0.028564586286895007,0.018779951520824435,0.032577280303854934,0.021530941280733386,0.01381088009490766,0.01411547245455316,0.00837136881764547,0.027104349802180225,0.016670096727721753,0.0048363860876723605,0.01242739765307437,0.017533267552547874,0.02132102448211587,0.005710206995003569,0.0,0.0,0.0,0.0,0.03290849786976315,0.0,0.032866852374726016,0.0,0.009666235228151944,0.016435244046273362,0.019536584796177252,0.007851534618129907,0.009292160261266355,0.0080679883639402,0.006894422720724429,0.018136392742137707,0.013192257199051805,0.024617996230311488,0.007477937068735926,0.010706638115631691,0.025223545231781785,0.0014406256431364478,0.01818215137248715,0.01154582789261015,0.024551414852443474,0.02603247408467682,0.0,0.027923451320088742,0.013943565433152076,0.018932247700647185,0.0,0.017486774433749804,0.024810725999231138
F7,0.002568154879494271,0.00873998543335761,0.007768875940762321,0.07309891456164488,0.03127502052960383,0.00764748725418791,0.012867200776887595,0.023810983186971477,0.017965333769968103,0.003763049283806749,0.019181570713010576,0.015537751881524642,0.007526098567613498,0.010803593105122602,0.0,0.006919155134741442,0.01766792908982274,0.007040543821315854,0.017722748239864045,0.024941466289004448,0.03902706224318811,0.0032774945375091042,0.017965525613012866,0.03431697976890395,0.01429743863636429,0.012745812090313183,0.005948045642146152,0.015537751881524642,0.007704464638482813,0.005531410509679968,0.0,0.010470169893322797,0.03378111418411695,0.007526098567613498,0.011655472145397076,0.0232302742904709,0.0029133284777858705,0.01432386501578053,0.018791170116915865,0.009125494031810838,0.029437547846854383,0.027983425528304573,0.018612612203001786,0.004005826656955572,0.013062209231890186,0.012138868657441126,0.004127215343529983,0.015351951892670723,0.0020636076717649916,0.007526098567613498,0.0294614323059275,0.01262442340373877,0.012074457355161619,0.017494071330505376,0.031256028068172195,0.02535085934653079,0.013983391572085647,0.0150138285262742,0.047845559442615385,0.0,0.018955627567039793,0.036616122738877925
FT9,0.0,0.021403427835654534,0.02163721177180007,0.022688651644535082,0.06521584247395017,0.013926251014464743,0.0246474812176328,0.029774709175017226,0.014664225249911324,0.02108111520757157,0.022347028475083287,0.02234300177163195,0.009937375061973022,0.025144029597975105,0.012547266738359623,0.01837505292028879,0.024621322341197103,0.021343468163824403,0.02208305895905072,0.0227329159905038,0.03194760065494773,0.00698586021613463,0.027232419089419504,0.021493161599427775,0.015418306299163256,0.007427680699933939,0.012926717406657193,0.007879964734307524,0.00033921302578018993,0.0,0.0,0.0,0.00983717774762551,0.017894199865807904,0.0,0.024677255309575902,0.0031193137509747857,0.006967754746601609,0.02207259540847644,0.017275321998133725,0.015047702621660232,0.01808774615943606,0.006331976481230212,0.0058551501302006636,0.012536803187785345,0.016335748062156312,0.02196757780678572,0.0012490128698145024,0.008767632405357478,0.02415977982808504,0.014186193827045973,0.008137497403217153,0.014376124905166725,0.016775158402284017,0.023837467200002068,0.004409769335142469,0.022363517384836575,0.02179816234186959,0.030224171577775277,0.0,0.014636067717747957,0.0289087621890077
FC5,0.0,0.03214279384920753,0.01842786169578034,0.0055396711937097925,0.017921498433552497,0.07527469443935751,0.04457650781648442,0.008756254467476769,0.01427303445790677,0.028583679408944206,0.020988968901438844,0.0027698355968548962,0.0,0.010989992852037169,0.03573878035668925,0.01101229331458716,0.010811293781272338,0.026714920338612586,0.02301456963553266,0.011391844233484365,0.008130807719799857,0.011272908433217746,0.03076523569570551,0.006879914224446033,0.0032165832737669764,0.015568971933907928,0.0,0.02186774496541213,0.011019283746556474,0.0,0.005092923516797712,0.0,0.0,0.022582541248471456,0.0,0.03471148222756514,0.0,0.020267182186410205,0.0032165832737669764,0.030244005458444342,0.0,0.013849177984274482,0.014474329361586493,0.020304497309175974,0.004467476769120801,0.02993135592719711,0.013744666103493838,0.011384558431150153,0.0,0.028151946392247905,0.0,0.020400984961710153,0.012925653310018766,0.012114221689242808,0.02194207984057877,0.026498906145081984,0.038195818737114466,0.028523916138445998,0.016887062187276626,0.0,0.02641684241203378,0.036021843623052274
FC1,0.0,0.03838838627793974,0.026310751241496913,0.00819672131147541,0.02479320607002354,0.03560943938370524,0.06920738007418731,0.01650848455530957,0.020869798199295842,0.02915641852791898,0.01824452427902036,0.011250210506438551,0.004445385266723116,0.019060294020202855,0.017531159536249404,0.021132685711202713,0.025761732116381317,0.026901347843589066,0.030446826270051144,0.01332162005231298,0.00939434907742525,0.006996212586490974,0.01706621203387065,0.012217754407670894,0.00363439529848438,0.015618268213619446,0.008234435684291937,0.022167932149748062,0.00846740050804403,0.0006350550381033022,0.0012701100762066045,0.0,0.0,0.03522954564918876,0.0,0.039796716911465246,0.0,0.0176935408636539,0.008079780565207497,0.014917474928454001,0.0,0.0046396535725332505,0.01629391858357387,0.007036807918342097,0.012564779018656304,0.023494089974445895,0.026070060209424768,0.009641784172692017,0.004445385266723116,0.025439850420606924,0.0010825858335910918,0.023468947059234874,0.01962672985220942,0.014587867024359557,0.015271243602634033,0.003557067738942159,0.023959037476824648,0.015248064977673878,0.013647364852247396,0.000846740050804403,0.03410636448374654,0.02641610267528475
C3,0.0,0.025773357083610948,0.0248253100604786,0.02107263022237935,0.03440738373770749,0.009490064013948,0.019172003680386532,0.056162834441528545,0.02492578038245199,0.025773357083610948,0.03176131273162942,0.027863593030230237,0.011827472060940916,0.02197157520845703,0.010532915739393583,0.02198116899108156,0.020921395948250987,0.01458640221064925,0.013282252106477389,0.025711866224899415,0.02941151586297963,0.00360257868790292,0.025782950866235475,0.027025005778932056,0.013220761247765857,0.010783487211563303,0.012775519084073263,0.011580299960567288,0.0,0.0,0.0,0.0,0.009561752988047808,0.025109724167418305,0.0,0.03066709272126511,0.0022753128555176336,0.006740727646864193,0.021786498299558685,0.01851290325992201,0.003223359878649981,0.0026545316647705727,0.006645922944550959,0.0074895714827455445,0.015913668043034537,0.020587879804256616,0.015367955557368553,0.006067500948047023,0.010974229740121803,0.01808231616575035,0.013418831311084824,0.011054908164082389,0.010817329846333287,0.020179879647130097,0.02035989526913204,0.00597609561752988,0.021700154255937947,0.017071645159974436,0.03170488315981429,0.0,0.018022487222139123,0.03180814852082002
T7,0.0,0.021871219732228896,0.02774902353761302,0.020624564308121297,0.024191535275664814,0.012413822709285876,0.02656740153363541,0.02846343007401636,0.06265723351034384,0.019849865704385624,0.01753019088430074,0.033423205462038426,0.02896095175609456,0.03231103786931294,0.0034539473684210525,0.02646354027843274,0.02916867426649991,0.019031918274455127,0.012171052631578947,0.02579680355934636,0.031246540093904415,0.003843507165849958,0.015530301088717119,0.02680921052631579,0.0,0.013950277305066327,0.02169380343632748,0.02004022461197794,0.006310612429007853,0.0,0.00038955979742890534,0.0,0.008570315543435918,0.022394946999364403,0.0,0.026259918397474012,0.0059210526315789476,0.009271138744797326,0.01858174604801837,0.019036339265577264,0.0059210526315789476,0.002302631578947368,0.0034539473684210525,0.0034539473684210525,0.028882975724273674,0.01644736842105263,0.014144736842105264,0.0034539473684210525,0.01168679392286716,0.008713004633711274,0.002302631578947368,0.011348684210526316,0.003843507165849958,0.027164683841469667,0.026117229307198654,0.0,0.018257219670719454,0.01338772220285814,0.02585363572058311,0.0,0.022238994935722636,0.028476372685707255
TP9,0.0,0.04151566244314024,0.032908672817804824,0.0027312775330396474,0.02181850794242994,0.02446167974859734,0.030274074818120507,0.02445827175020448,0.016185732325044125,0.05352706309460603,0.008087754164932773,0.01581791961428633,0.011400651465798045,0.027247700497926502,0.018269490163440427,0.02742990285410897,0.018819505230380694,0.03341933447172438,0.00977374478038141,0.017673305686693737,0.01807530600238201,0.011651336652843347,0.02234714230366342,0.01118942731277533,0.004140969162995595,0.019221505546068964,0.014131928998837693,0.029807824764310008,0.011604234527687296,0.001017915309446254,0.008754071661237785,0.0,0.0,0.03606508918193689,0.0,0.035633959448406485,0.0,0.012560590624058315,0.015541620628793641,0.025810637259825797,0.0,0.0045814977973568285,0.011964406147311629,0.010572687224669603,0.017215629439366328,0.013881351432794273,0.014090925397121498,0.006656681829270043,0.011400651465798045,0.017479121525635324,0.0012334801762114538,0.01677768370905021,0.01070954526539339,0.02568916902237082,0.02118038714861743,0.0,0.02860006600754782,0.013313363658540085,0.017832369527472053,0.0008143322475570033,0.016105375310307223,0.02652746487967972
