,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.18691588785046728,0.205607476635514,0.205607476635514,0.0,0.0,0.205607476635514,0.19626168224299065,0.0
TP9,0.1065989847715736,0.2233502538071066,0.22842639593908629,0.0,0.0,0.233502538071066,0.20812182741116753,0.0
F8,0.08823529411764706,0.18907563025210083,0.2689075630252101,0.0,0.0,0.2815126050420168,0.1722689075630252,0.0
AF7,0.0,0.0,0.0,0.38961038961038963,0.21428571428571427,0.0,0.0,0.3961038961038961
FT7,0.0,0.0,0.0,0.336734693877551,0.32653061224489793,0.0,0.0,0.336734693877551
FT8,0.08571428571428572,0.17959183673469387,0.2612244897959184,0.0,0.0,0.30612244897959184,0.1673469387755102,0.0
AF8,0.11229946524064172,0.22459893048128343,0.22459893048128343,0.0,0.0,0.22459893048128343,0.21390374331550802,0.0
AF4,0.0,0.0,0.0,0.3877551020408163,0.2108843537414966,0.0,0.0,0.4013605442176871
