,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.40384615384615385,0.28846153846153844,0.0,0.0,0.0,0.0,0.3076923076923077,0.0
TP10,0.22666666666666666,0.4,0.0,0.0,0.13333333333333333,0.04,0.2,0.0
T8,0.0,0.015873015873015872,0.25396825396825395,0.1111111111111111,0.12698412698412698,0.2698412698412698,0.0,0.2222222222222222
FT10,0.0,0.0,0.25806451612903225,0.22580645161290322,0.0,0.25806451612903225,0.0,0.25806451612903225
AF7,0.0,0.24489795918367346,0.12244897959183673,0.0,0.3469387755102041,0.20408163265306123,0.0,0.08163265306122448
C1,0.0,0.06756756756756757,0.21621621621621623,0.0945945945945946,0.16216216216216217,0.2702702702702703,0.0,0.1891891891891892
FT8,0.36363636363636365,0.29545454545454547,0.0,0.0,0.0,0.0,0.3409090909090909,0.0
AF8,0.0,0.0,0.2631578947368421,0.12280701754385964,0.10526315789473684,0.2631578947368421,0.0,0.24561403508771928
