,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.2542372881355932,0.2288135593220339,0.22033898305084745,0.01694915254237288,0.01694915254237288,0.23728813559322035,0.01694915254237288,0.00847457627118644
TP9,0.15555555555555556,0.3,0.2722222222222222,0.0,0.0,0.21666666666666667,0.05555555555555555,0.0
F8,0.14516129032258066,0.2903225806451613,0.2956989247311828,0.0,0.0,0.20430107526881722,0.06451612903225806,0.0
AF7,0.0,0.0,0.0,0.30697674418604654,0.3023255813953488,0.0,0.07441860465116279,0.31627906976744186
FT7,0.0,0.0,0.0,0.3080568720379147,0.3033175355450237,0.0,0.07582938388625593,0.3127962085308057
FT8,0.19727891156462585,0.2585034013605442,0.23809523809523808,0.0,0.0,0.2585034013605442,0.047619047619047616,0.0
AF8,0.026785714285714284,0.11607142857142858,0.13392857142857142,0.125,0.125,0.08928571428571429,0.25,0.13392857142857142
AF4,0.0,0.0,0.004739336492890996,0.3033175355450237,0.2985781990521327,0.0,0.08056872037914692,0.3127962085308057
