,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3008130081300813,0.2682926829268293,0.0,0.1951219512195122,0.13821138211382114,0.016260162601626018,0.08130081300813008,0.0
FC5,0.265625,0.3671875,0.0,0.15625,0.1328125,0.0,0.078125,0.0
TP9,0.0,0.0,0.32432432432432434,0.0,0.0,0.33783783783783783,0.0,0.33783783783783783
TP10,0.25274725274725274,0.1978021978021978,0.0,0.25274725274725274,0.17582417582417584,0.02197802197802198,0.0989010989010989,0.0
FT10,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.20987654320987653,0.0,0.12345679012345678,0.0
F8,0.0,0.0,0.20833333333333334,0.0,0.0,0.425,0.0,0.36666666666666664
AF7,0.2037037037037037,0.2037037037037037,0.0,0.2037037037037037,0.2037037037037037,0.0,0.18518518518518517,0.0
AF8,0.0,0.0,0.22522522522522523,0.0,0.0,0.36036036036036034,0.0,0.4144144144144144
