,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.4857142857142857,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.0
TP9,0.0,0.22340425531914893,0.13829787234042554,0.07446808510638298,0.0,0.23404255319148937,0.22340425531914893,0.10638297872340426
F8,0.0,0.22448979591836735,0.30612244897959184,0.0,0.0,0.24489795918367346,0.22448979591836735,0.0
AF7,0.0,0.20512820512820512,0.0,0.1794871794871795,0.0,0.20512820512820512,0.20512820512820512,0.20512820512820512
FT7,0.4444444444444444,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
FT8,0.0,0.16535433070866143,0.11023622047244094,0.05511811023622047,0.0,0.33070866141732286,0.23622047244094488,0.10236220472440945
AF8,0.0,0.1891891891891892,0.11711711711711711,0.06306306306306306,0.0,0.27927927927927926,0.26126126126126126,0.09009009009009009
AF4,0.0,0.16666666666666666,0.030303030303030304,0.10606060606060606,0.0,0.24242424242424243,0.16666666666666666,0.2878787878787879
