,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.1875,0.0,0.0,0.21875,0.21875,0.0,0.15625,0.21875
TP9,0.0,0.32432432432432434,0.33783783783783783,0.0,0.0,0.27702702702702703,0.060810810810810814,0.0
F8,0.0,0.3032258064516129,0.36129032258064514,0.0,0.0,0.2645161290322581,0.07096774193548387,0.0
AF7,0.05737704918032787,0.0,0.0,0.29508196721311475,0.18032786885245902,0.0,0.20491803278688525,0.26229508196721313
FT7,0.08045977011494253,0.0,0.0,0.25287356321839083,0.2413793103448276,0.0,0.1724137931034483,0.25287356321839083
FT8,0.0,0.30303030303030304,0.3181818181818182,0.0,0.0,0.30303030303030304,0.07575757575757576,0.0
AF8,0.04294478527607362,0.04294478527607362,0.05521472392638037,0.17791411042944785,0.10429447852760736,0.049079754601226995,0.3374233128834356,0.1901840490797546
AF4,0.05511811023622047,0.0,0.0,0.2755905511811024,0.1732283464566929,0.0,0.2204724409448819,0.2755905511811024
