,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.11764705882352941
TP10,0.0,0.39622641509433965,0.0,0.24528301886792453,0.3584905660377358,0.0,0.0,0.0
T8,0.015384615384615385,0.0,0.34615384615384615,0.0,0.0,0.17692307692307693,0.12307692307692308,0.3384615384615385
FT10,0.0,0.3409090909090909,0.0,0.4090909090909091,0.25,0.0,0.0,0.0
AF7,0.0,0.3090909090909091,0.0,0.16363636363636364,0.4909090909090909,0.03636363636363636,0.0,0.0
C1,0.0,0.0,0.30952380952380953,0.0,0.0,0.2976190476190476,0.10714285714285714,0.2857142857142857
FT8,0.11764705882352941,0.0,0.20588235294117646,0.014705882352941176,0.0,0.10294117647058823,0.3235294117647059,0.23529411764705882
AF8,0.03076923076923077,0.0,0.33076923076923076,0.0,0.0,0.16153846153846155,0.13846153846153847,0.3384615384615385
