,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.34591194968553457,0.025157232704402517,0.32075471698113206,0.012578616352201259,0.2138364779874214,0.031446540880503145,0.0,0.050314465408805034
TP9,0.04316546762589928,0.33093525179856115,0.0,0.3237410071942446,0.07913669064748201,0.10071942446043165,0.0,0.1223021582733813
TP10,0.32867132867132864,0.0,0.40559440559440557,0.0,0.18181818181818182,0.06993006993006994,0.0,0.013986013986013986
FT10,0.024691358024691357,0.2839506172839506,0.0,0.42592592592592593,0.05555555555555555,0.11728395061728394,0.0,0.09259259259259259
F8,0.2714285714285714,0.06428571428571428,0.21428571428571427,0.05,0.30714285714285716,0.0,0.0,0.09285714285714286
AF7,0.03529411764705882,0.2,0.09411764705882353,0.25882352941176473,0.0,0.3764705882352941,0.0,0.03529411764705882
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.12987012987012986,0.19480519480519481,0.05194805194805195,0.16883116883116883,0.19480519480519481,0.012987012987012988,0.0,0.24675324675324675
