,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.27884615384615385,0.25,0.0,0.019230769230769232,0.28846153846153844,0.15384615384615385,0.009615384615384616
F8,0.0,0.21875,0.3359375,0.015625,0.0,0.2109375,0.1953125,0.0234375
AF7,0.0,0.018867924528301886,0.03773584905660377,0.33962264150943394,0.018867924528301886,0.009433962264150943,0.2169811320754717,0.3584905660377358
FT7,0.0,0.0,0.0,0.125,0.65625,0.125,0.0,0.09375
FT8,0.0,0.2641509433962264,0.2358490566037736,0.0,0.05660377358490566,0.3018867924528302,0.14150943396226415,0.0
AF8,0.0,0.11464968152866242,0.18471337579617833,0.12738853503184713,0.0,0.10828025477707007,0.3184713375796178,0.1464968152866242
AF4,0.0,0.02727272727272727,0.045454545454545456,0.3181818181818182,0.00909090909090909,0.01818181818181818,0.23636363636363636,0.34545454545454546
