,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.1949685534591195,0.20125786163522014,0.0,0.18867924528301888,0.20754716981132076,0.0,0.20754716981132076,0.0
FC5,0.17486338797814208,0.21311475409836064,0.0,0.1912568306010929,0.19672131147540983,0.0,0.22404371584699453,0.0
TP9,0.0,0.0,0.3275862068965517,0.0,0.0,0.33620689655172414,0.0,0.33620689655172414
TP10,0.17415730337078653,0.21348314606741572,0.0,0.20786516853932585,0.19101123595505617,0.0,0.21348314606741572,0.0
FT10,0.18235294117647058,0.20588235294117646,0.0,0.18235294117647058,0.21176470588235294,0.0,0.21176470588235294,0.0058823529411764705
F8,0.0,0.0,0.25316455696202533,0.0,0.0,0.37341772151898733,0.0,0.37341772151898733
AF7,0.17297297297297298,0.21081081081081082,0.0,0.1891891891891892,0.2,0.0,0.22702702702702704,0.0
AF8,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.375
