,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.30656934306569344,0.0,0.31386861313868614,0.0,0.0,0.058394160583941604,0.32116788321167883,0.0
TP9,0.0,0.22429906542056074,0.0,0.2336448598130841,0.2336448598130841,0.07476635514018691,0.0,0.2336448598130841
TP10,0.2986111111111111,0.0,0.3194444444444444,0.0,0.0,0.05555555555555555,0.3263888888888889,0.0
FT10,0.0,0.1488095238095238,0.0,0.27380952380952384,0.23809523809523808,0.05952380952380952,0.0,0.27976190476190477
F8,0.0,0.13736263736263737,0.0,0.24175824175824176,0.2802197802197802,0.09340659340659341,0.005494505494505495,0.24175824175824176
AF7,0.0594059405940594,0.09900990099009901,0.0594059405940594,0.1188118811881188,0.18811881188118812,0.25742574257425743,0.09900990099009901,0.1188118811881188
FT7,0.27631578947368424,0.0,0.2894736842105263,0.0,0.019736842105263157,0.07894736842105263,0.3355263157894737,0.0
AF8,0.0,0.1488095238095238,0.0,0.27380952380952384,0.23809523809523808,0.05952380952380952,0.0,0.27976190476190477
