,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.33,0.25,0.0,0.01,0.3,0.09,0.02,0.0
TP10,0.1774193548387097,0.3225806451612903,0.04032258064516129,0.0,0.2903225806451613,0.08870967741935484,0.08064516129032258,0.0
T8,0.0,0.05454545454545454,0.32727272727272727,0.12727272727272726,0.0,0.0,0.2545454545454545,0.23636363636363636
FT10,0.03614457831325301,0.0,0.060240963855421686,0.4457831325301205,0.0,0.0,0.012048192771084338,0.4457831325301205
AF7,0.2125984251968504,0.30708661417322836,0.015748031496062992,0.0,0.3228346456692913,0.08661417322834646,0.05511811023622047,0.0
C1,0.16666666666666666,0.25,0.0,0.0,0.25,0.22916666666666666,0.10416666666666667,0.0
FT8,0.0,0.12698412698412698,0.25396825396825395,0.047619047619047616,0.07936507936507936,0.047619047619047616,0.30158730158730157,0.14285714285714285
AF8,0.01818181818181818,0.0,0.1,0.35454545454545455,0.0,0.0,0.06363636363636363,0.4636363636363636
