,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.1836734693877551,0.0,0.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.0
TP9,0.0,0.4126984126984127,0.30158730158730157,0.0,0.0,0.0,0.0,0.2857142857142857
TP10,0.0,0.24705882352941178,0.4,0.0,0.0,0.11764705882352941,0.03529411764705882,0.2
FT10,0.08411214953271028,0.0,0.0,0.3925233644859813,0.14018691588785046,0.2523364485981308,0.1308411214953271,0.0
F8,0.13636363636363635,0.0,0.0,0.22727272727272727,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.0
AF7,0.07894736842105263,0.0,0.10526315789473684,0.21052631578947367,0.11403508771929824,0.3333333333333333,0.15789473684210525,0.0
FT7,0.11688311688311688,0.0,0.06493506493506493,0.16883116883116883,0.16883116883116883,0.24675324675324675,0.23376623376623376,0.0
AF8,0.0,0.36,0.3,0.0,0.0,0.0,0.0,0.34
