,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.25,0.041666666666666664,0.22916666666666666,0.0,0.14583333333333334,0.0,0.2708333333333333,0.0625
TP9,0.04878048780487805,0.4878048780487805,0.4024390243902439,0.0,0.0,0.0,0.06097560975609756,0.0
F8,0.11926605504587157,0.27522935779816515,0.4036697247706422,0.0,0.05504587155963303,0.0,0.12844036697247707,0.01834862385321101
AF7,0.0,0.0,0.0,0.2616822429906542,0.2523364485981308,0.21495327102803738,0.0,0.27102803738317754
FT7,0.02857142857142857,0.0,0.022857142857142857,0.1657142857142857,0.3142857142857143,0.12571428571428572,0.045714285714285714,0.29714285714285715
FT8,0.0,0.0,0.0,0.24705882352941178,0.23529411764705882,0.25882352941176473,0.0,0.25882352941176473
AF8,0.20967741935483872,0.04838709677419355,0.1935483870967742,0.03225806451612903,0.16129032258064516,0.0,0.25806451612903225,0.0967741935483871
AF4,0.00641025641025641,0.0,0.0,0.1858974358974359,0.3076923076923077,0.14743589743589744,0.02564102564102564,0.3269230769230769
