,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.29850746268656714,0.13432835820895522,0.0,0.31343283582089554,0.0,0.0,0.2537313432835821,0.0
FC5,0.08333333333333333,0.2619047619047619,0.15476190476190477,0.09523809523809523,0.09523809523809523,0.13095238095238096,0.047619047619047616,0.13095238095238096
TP9,0.0,0.07333333333333333,0.2733333333333333,0.0,0.18,0.19333333333333333,0.0,0.28
TP10,0.18867924528301888,0.09433962264150944,0.0,0.39622641509433965,0.0,0.0,0.32075471698113206,0.0
FT10,0.0,0.05454545454545454,0.23636363636363636,0.0,0.23636363636363636,0.22727272727272727,0.0,0.24545454545454545
F8,0.0,0.07377049180327869,0.23770491803278687,0.0,0.22131147540983606,0.22950819672131148,0.0,0.23770491803278687
AF7,0.18556701030927836,0.061855670103092786,0.0,0.38144329896907214,0.0,0.0,0.3711340206185567,0.0
AF8,0.0,0.06338028169014084,0.2676056338028169,0.0,0.19014084507042253,0.19718309859154928,0.0,0.28169014084507044
