,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.3333333333333333,0.0,0.2518518518518518,0.022222222222222223,0.05925925925925926,0.05925925925925926,0.2740740740740741,0.0
TP9,0.0,0.640625,0.0,0.171875,0.09375,0.09375,0.0,0.0
TP10,0.27049180327868855,0.0,0.30327868852459017,0.01639344262295082,0.03278688524590164,0.10655737704918032,0.27049180327868855,0.0
FT10,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.3333333333333333,0.2982456140350877,0.0,0.05263157894736842,0.0
F8,0.1896551724137931,0.06896551724137931,0.08620689655172414,0.2413793103448276,0.3275862068965517,0.0,0.08620689655172414,0.0
AF7,0.10714285714285714,0.14285714285714285,0.19642857142857142,0.0,0.0,0.4107142857142857,0.14285714285714285,0.0
FT7,0.288,0.0,0.288,0.016,0.032,0.08,0.296,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
