,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.32727272727272727,0.0,0.0,0.34545454545454546,0.0,0.1,0.2,0.02727272727272727
TP9,0.0,0.3103448275862069,0.3103448275862069,0.0,0.27586206896551724,0.0,0.0,0.10344827586206896
TP10,0.0,0.28,0.3,0.0,0.27,0.03,0.0,0.12
FT10,0.2755905511811024,0.0,0.0,0.3543307086614173,0.0,0.11023622047244094,0.2125984251968504,0.047244094488188976
F8,0.0,0.22608695652173913,0.25217391304347825,0.0,0.2782608695652174,0.06956521739130435,0.02608695652173913,0.14782608695652175
AF7,0.09090909090909091,0.020202020202020204,0.050505050505050504,0.12121212121212122,0.10101010101010101,0.24242424242424243,0.1919191919191919,0.18181818181818182
FT7,0.16379310344827586,0.0,0.0,0.22413793103448276,0.04310344827586207,0.1810344827586207,0.27586206896551724,0.11206896551724138
AF8,0.009900990099009901,0.10891089108910891,0.13861386138613863,0.039603960396039604,0.18811881188118812,0.15841584158415842,0.10891089108910891,0.24752475247524752
