,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.2822085889570552,0.22699386503067484,0.26993865030674846,0.0,0.012269938650306749,0.20245398773006135,0.0,0.006134969325153374
TP9,0.24539877300613497,0.27607361963190186,0.22699386503067484,0.0,0.0,0.25153374233128833,0.0,0.0
F8,0.27741935483870966,0.21935483870967742,0.27741935483870966,0.0,0.01935483870967742,0.1935483870967742,0.0,0.012903225806451613
AF7,0.0,0.0,0.0,0.25925925925925924,0.2222222222222222,0.0,0.26851851851851855,0.25
FT7,0.0,0.0,0.0049261083743842365,0.24630541871921183,0.24630541871921183,0.0,0.24630541871921183,0.2561576354679803
FT8,0.23529411764705882,0.28104575163398693,0.21568627450980393,0.0,0.0,0.2679738562091503,0.0,0.0
AF8,0.0,0.0,0.0,0.2557077625570776,0.2191780821917808,0.0,0.2785388127853881,0.2465753424657534
AF4,0.0,0.0,0.0,0.2600896860986547,0.2242152466367713,0.0,0.2600896860986547,0.2556053811659193
