,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.2807017543859649,0.0,0.14035087719298245,0.12280701754385964,0.0,0.3157894736842105,0.14035087719298245,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.05737704918032787,0.0,0.3442622950819672,0.05737704918032787,0.0,0.27049180327868855,0.18032786885245902,0.09016393442622951
FT10,0.18421052631578946,0.0,0.21052631578947367,0.18421052631578946,0.0,0.21052631578947367,0.21052631578947367,0.0
AF7,0.0,0.0,0.0,0.0,0.6712328767123288,0.0,0.0,0.3287671232876712
C1,0.12295081967213115,0.0,0.29508196721311475,0.05737704918032787,0.0,0.3524590163934426,0.13934426229508196,0.03278688524590164
FT8,0.08235294117647059,0.0,0.27058823529411763,0.08235294117647059,0.0,0.18823529411764706,0.25882352941176473,0.11764705882352941
AF8,0.0,0.0,0.10975609756097561,0.0,0.32926829268292684,0.024390243902439025,0.0975609756097561,0.43902439024390244
