,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.18518518518518517,0.0,0.2037037037037037,0.0,0.0,0.2037037037037037,0.2037037037037037,0.2037037037037037
TP9,0.0,0.6853932584269663,0.011235955056179775,0.30337078651685395,0.0,0.0,0.0,0.0
TP10,0.057803468208092484,0.017341040462427744,0.2658959537572254,0.0,0.0,0.2023121387283237,0.26011560693641617,0.19653179190751446
FT10,0.0,0.49019607843137253,0.0,0.5098039215686274,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.062111801242236024,0.0,0.2360248447204969,0.0,0.0,0.2360248447204969,0.2484472049689441,0.21739130434782608
FT7,0.049019607843137254,0.004901960784313725,0.22549019607843138,0.0,0.0,0.19117647058823528,0.35784313725490197,0.1715686274509804
AF8,0.06666666666666667,0.0,0.24,0.0,0.0,0.22666666666666666,0.24,0.22666666666666666
