,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.3404255319148936,0.04964539007092199,0.2624113475177305,0.0425531914893617,0.028368794326241134,0.0,0.2765957446808511,0.0
TP9,0.054945054945054944,0.23076923076923078,0.0,0.24175824175824176,0.21978021978021978,0.10989010989010989,0.0,0.14285714285714285
TP10,0.31496062992125984,0.0,0.33858267716535434,0.0,0.0,0.0,0.3464566929133858,0.0
FT10,0.01990049751243781,0.09950248756218906,0.0,0.2835820895522388,0.16417910447761194,0.20398009950248755,0.0,0.22885572139303484
F8,0.014705882352941176,0.1323529411764706,0.0,0.2426470588235294,0.23529411764705882,0.17647058823529413,0.0,0.19852941176470587
AF7,0.0,0.04819277108433735,0.012048192771084338,0.22289156626506024,0.13253012048192772,0.3132530120481928,0.024096385542168676,0.2469879518072289
FT7,0.27631578947368424,0.0,0.2894736842105263,0.0,0.0,0.013157894736842105,0.42105263157894735,0.0
AF8,0.0,0.0650887573964497,0.0,0.2485207100591716,0.14792899408284024,0.26627218934911245,0.0,0.27218934911242604
