,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.64,0.0,0.0,0.0,0.36,0.0,0.0,0.0
TP9,0.006493506493506494,0.3181818181818182,0.11688311688311688,0.05194805194805195,0.0,0.18181818181818182,0.2792207792207792,0.045454545454545456
F8,0.0,0.24358974358974358,0.23076923076923078,0.10256410256410256,0.0,0.1282051282051282,0.20512820512820512,0.08974358974358974
AF7,0.0,0.17647058823529413,0.17647058823529413,0.1568627450980392,0.0,0.17647058823529413,0.17647058823529413,0.13725490196078433
FT7,0.4716981132075472,0.0,0.0,0.0,0.5094339622641509,0.018867924528301886,0.0,0.0
FT8,0.0,0.2440944881889764,0.08661417322834646,0.06299212598425197,0.0,0.28346456692913385,0.2677165354330709,0.05511811023622047
AF8,0.0,0.2911392405063291,0.10759493670886076,0.05063291139240506,0.0,0.1962025316455696,0.310126582278481,0.04430379746835443
AF4,0.0,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.0,0.1702127659574468,0.1702127659574468,0.14893617021276595
