,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664
TP9,0.14893617021276595,0.2765957446808511,0.2978723404255319,0.0,0.0,0.0,0.1276595744680851,0.14893617021276595
F8,0.12727272727272726,0.23636363636363636,0.2909090909090909,0.0,0.0,0.0,0.16363636363636364,0.18181818181818182
AF7,0.0,0.0,0.0,0.2727272727272727,0.2818181818181818,0.24545454545454545,0.12727272727272726,0.07272727272727272
FT7,0.0,0.0,0.0,0.21739130434782608,0.3188405797101449,0.30434782608695654,0.10144927536231885,0.057971014492753624
FT8,0.0,0.0,0.0,0.211864406779661,0.3220338983050847,0.3644067796610169,0.07627118644067797,0.025423728813559324
AF8,0.0,0.041666666666666664,0.07291666666666667,0.16666666666666666,0.16666666666666666,0.11458333333333333,0.25,0.1875
AF4,0.0,0.06493506493506493,0.1038961038961039,0.12987012987012986,0.12987012987012986,0.06493506493506493,0.2597402597402597,0.24675324675324675
