,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.5142857142857142,0.0,0.0,0.05714285714285714,0.2857142857142857,0.08571428571428572,0.05714285714285714,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3548387096774194,0.0,0.16129032258064516,0.20967741935483872,0.0,0.27419354838709675
TP10,0.047619047619047616,0.0,0.0,0.38095238095238093,0.0,0.0,0.42857142857142855,0.14285714285714285
FT10,0.14457831325301204,0.0,0.0963855421686747,0.0,0.4457831325301205,0.27710843373493976,0.0,0.03614457831325301
F8,0.0684931506849315,0.0,0.1506849315068493,0.0,0.3424657534246575,0.3561643835616438,0.0,0.0821917808219178
AF7,0.04,0.0,0.04,0.32,0.0,0.0,0.4,0.2
AF8,0.0,0.0,0.3333333333333333,0.017543859649122806,0.08771929824561403,0.14035087719298245,0.05263157894736842,0.3684210526315789
