,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.35443037974683544,0.20253164556962025,0.12658227848101267,0.0,0.13924050632911392,0.0,0.12658227848101267,0.05063291139240506
TP10,0.23376623376623376,0.2597402597402597,0.18181818181818182,0.0,0.0,0.05194805194805195,0.16883116883116883,0.1038961038961039
T8,0.1518987341772152,0.20253164556962025,0.22784810126582278,0.0,0.0,0.10126582278481013,0.16455696202531644,0.1518987341772152
FT10,0.0,0.0,0.047619047619047616,0.2857142857142857,0.0,0.3333333333333333,0.0,0.3333333333333333
AF7,0.2647058823529412,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,0.0
C1,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.07317073170731707,0.0,0.4634146341463415,0.04878048780487805,0.1951219512195122
FT8,0.21052631578947367,0.22807017543859648,0.21052631578947367,0.0,0.0,0.03508771929824561,0.21052631578947367,0.10526315789473684
AF8,0.07692307692307693,0.1282051282051282,0.1794871794871795,0.07692307692307693,0.0,0.19230769230769232,0.10256410256410256,0.24358974358974358
