,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.45454545454545453,0.0,0.4909090909090909,0.0,0.0,0.05454545454545454,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.3880597014925373,0.0,0.5373134328358209,0.0,0.0,0.07462686567164178,0.0,0.0
AF7,0.0,0.0,0.0,0.7083333333333334,0.0,0.2916666666666667,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.023255813953488372,0.0,0.06976744186046512,0.20930232558139536,0.0,0.6976744186046512,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
