,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.35294117647058826,0.3058823529411765,0.0,0.0,0.3411764705882353,0.0,0.0,0.0
TP9,0.32,0.37333333333333335,0.0,0.0,0.30666666666666664,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.30578512396694213,0.0,0.3140495867768595,0.2975206611570248,0.08264462809917356
F8,0.36046511627906974,0.29069767441860467,0.0,0.0,0.3488372093023256,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.30578512396694213,0.0,0.3140495867768595,0.2975206611570248,0.08264462809917356
FT7,0.0,0.0,0.0,0.2894736842105263,0.008771929824561403,0.2982456140350877,0.3157894736842105,0.08771929824561403
AF8,0.0,0.0,0.0,0.2558139534883721,0.0,0.2558139534883721,0.2558139534883721,0.23255813953488372
