,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3838383838383838,0.18181818181818182,0.0,0.16161616161616163,0.1111111111111111,0.0,0.16161616161616163,0.0
FC5,0.2876712328767123,0.2602739726027397,0.0,0.1506849315068493,0.1506849315068493,0.0,0.1506849315068493,0.0
TP9,0.0,0.0,0.3488372093023256,0.0,0.0,0.3488372093023256,0.0,0.3023255813953488
TP10,0.24285714285714285,0.14285714285714285,0.0,0.22857142857142856,0.15714285714285714,0.0,0.22857142857142856,0.0
FT10,0.21052631578947367,0.17543859649122806,0.0,0.21052631578947367,0.19298245614035087,0.0,0.21052631578947367,0.0
F8,0.0,0.0,0.3146067415730337,0.0,0.0,0.38202247191011235,0.0,0.30337078651685395
AF7,0.24285714285714285,0.14285714285714285,0.0,0.22857142857142856,0.15714285714285714,0.0,0.22857142857142856,0.0
AF8,0.0,0.0,0.3157894736842105,0.0,0.0,0.32894736842105265,0.0,0.35526315789473684
