,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.2138364779874214,0.0,0.20125786163522014,0.1949685534591195,0.0,0.2138364779874214,0.1761006289308176,0.0
TP9,0.0,0.359375,0.0,0.0,0.359375,0.0,0.0,0.28125
TP10,0.16477272727272727,0.0,0.20454545454545456,0.2159090909090909,0.0,0.2159090909090909,0.19886363636363635,0.0
FT10,0.14213197969543148,0.0,0.17766497461928935,0.2233502538071066,0.0,0.233502538071066,0.2233502538071066,0.0
F8,0.0,0.3018867924528302,0.0,0.0,0.4025157232704403,0.006289308176100629,0.018867924528301886,0.27044025157232704
AF7,0.13025210084033614,0.0,0.15546218487394958,0.18907563025210083,0.012605042016806723,0.29411764705882354,0.21428571428571427,0.004201680672268907
FT7,0.12077294685990338,0.0,0.15458937198067632,0.19806763285024154,0.024154589371980676,0.24154589371980675,0.2463768115942029,0.014492753623188406
AF8,0.0,0.32,0.0,0.0,0.344,0.0,0.008,0.328
