,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.32142857142857145,0.3392857142857143,0.0,0.0,0.0,0.0,0.3392857142857143,0.0
TP10,0.16101694915254236,0.423728813559322,0.00847457627118644,0.0,0.07627118644067797,0.0,0.3305084745762712,0.0
T8,0.0,0.05,0.3333333333333333,0.15,0.2,0.21666666666666667,0.05,0.0
FT10,0.0,0.0,0.16666666666666666,0.3939393939393939,0.015151515151515152,0.42424242424242425,0.0,0.0
AF7,0.0,0.20754716981132076,0.18867924528301888,0.0,0.33962264150943394,0.05660377358490566,0.20754716981132076,0.0
C1,0.0,0.0,0.16483516483516483,0.2967032967032967,0.054945054945054944,0.4835164835164835,0.0,0.0
FT8,0.17757009345794392,0.37383177570093457,0.009345794392523364,0.0,0.08411214953271028,0.0,0.35514018691588783,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
