,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.1989247311827957,0.0,0.20967741935483872,0.17204301075268819,0.0,0.20967741935483872,0.20967741935483872,0.0
TP9,0.0,0.36,0.0,0.0,0.36,0.0,0.0,0.28
TP10,0.168141592920354,0.0,0.22123893805309736,0.15486725663716813,0.0,0.23008849557522124,0.22566371681415928,0.0
FT10,0.17708333333333334,0.0,0.19791666666666666,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.0
F8,0.0,0.34615384615384615,0.0,0.0,0.38461538461538464,0.0,0.0,0.2692307692307692
AF7,0.13523131672597866,0.0,0.18149466192170818,0.13167259786476868,0.0,0.29537366548042704,0.25622775800711745,0.0
FT7,0.14022140221402213,0.0,0.1881918819188192,0.13653136531365315,0.0,0.2730627306273063,0.26199261992619927,0.0
AF8,0.0,0.3356643356643357,0.0,0.0,0.3356643356643357,0.0,0.0,0.32867132867132864
