,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.2562814070351759,0.0,0.1407035175879397,0.0,0.24120603015075376,0.22110552763819097,0.0,0.1407035175879397
FC5,0.023255813953488372,0.32558139534883723,0.11627906976744186,0.18604651162790697,0.046511627906976744,0.09302325581395349,0.20930232558139536,0.0
TP9,0.19230769230769232,0.019230769230769232,0.20512820512820512,0.0,0.1987179487179487,0.21153846153846154,0.0,0.17307692307692307
TP10,0.0,0.3225806451612903,0.0,0.3225806451612903,0.0,0.0,0.3548387096774194,0.0
FT10,0.2524752475247525,0.0,0.14356435643564355,0.0,0.24257425742574257,0.22277227722772278,0.0,0.13861386138613863
F8,0.23300970873786409,0.009708737864077669,0.15048543689320387,0.0,0.23786407766990292,0.23300970873786409,0.0,0.13592233009708737
AF7,0.0,0.1864406779661017,0.0,0.1694915254237288,0.0,0.0,0.6440677966101694,0.0
AF8,0.20588235294117646,0.0,0.18382352941176472,0.0,0.20588235294117646,0.20588235294117646,0.0,0.19852941176470587
