,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.37037037037037035,0.21604938271604937,0.0,0.12345679012345678,0.14814814814814814,0.1419753086419753,0.0,0.0
FC5,0.2892561983471074,0.2809917355371901,0.0,0.1652892561983471,0.12396694214876033,0.14049586776859505,0.0,0.0
TP9,0.0,0.0,0.3409090909090909,0.0,0.0,0.0,0.3409090909090909,0.3181818181818182
TP10,0.21686746987951808,0.21686746987951808,0.0,0.27710843373493976,0.0963855421686747,0.13253012048192772,0.060240963855421686,0.0
FT10,0.25961538461538464,0.17307692307692307,0.0,0.09615384615384616,0.2692307692307692,0.20192307692307693,0.0,0.0
F8,0.24242424242424243,0.20202020202020202,0.0,0.13131313131313133,0.20202020202020202,0.2222222222222222,0.0,0.0
AF7,0.0,0.0,0.22535211267605634,0.04225352112676056,0.0,0.0,0.43661971830985913,0.29577464788732394
AF8,0.0,0.0,0.2807017543859649,0.0,0.0,0.0,0.3684210526315789,0.3508771929824561
