,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.3108108108108108,0.0945945945945946,0.14864864864864866,0.04054054054054054,0.033783783783783786,0.17567567567567569,0.14864864864864866,0.0472972972972973
TP9,0.05238095238095238,0.2571428571428571,0.19523809523809524,0.04285714285714286,0.0761904761904762,0.1380952380952381,0.19047619047619047,0.047619047619047616
F8,0.08878504672897196,0.205607476635514,0.26635514018691586,0.004672897196261682,0.028037383177570093,0.17289719626168223,0.22429906542056074,0.009345794392523364
AF7,0.05161290322580645,0.04516129032258064,0.0,0.2967741935483871,0.2967741935483871,0.0,0.0,0.3096774193548387
FT7,0.03608247422680412,0.061855670103092786,0.020618556701030927,0.24742268041237114,0.32989690721649484,0.0,0.020618556701030927,0.28350515463917525
FT8,0.13068181818181818,0.18181818181818182,0.22727272727272727,0.0,0.0,0.23295454545454544,0.22727272727272727,0.0
AF8,0.09268292682926829,0.2097560975609756,0.23902439024390243,0.004878048780487805,0.02926829268292683,0.18048780487804877,0.23414634146341465,0.00975609756097561
AF4,0.05232558139534884,0.046511627906976744,0.0,0.27906976744186046,0.3081395348837209,0.0,0.0,0.313953488372093
