,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.9680851063829787,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0
TP9,0.00847457627118644,0.326271186440678,0.1016949152542373,0.03389830508474576,0.2966101694915254,0.0847457627118644,0.08050847457627118,0.06779661016949153
F8,0.007936507936507936,0.1984126984126984,0.19047619047619047,0.06349206349206349,0.15873015873015872,0.15079365079365079,0.15079365079365079,0.07936507936507936
AF7,0.0,0.16071428571428573,0.16071428571428573,0.14285714285714285,0.16071428571428573,0.05357142857142857,0.16071428571428573,0.16071428571428573
FT7,0.0,0.3162393162393162,0.08974358974358974,0.03418803418803419,0.34615384615384615,0.0641025641025641,0.0811965811965812,0.06837606837606838
FT8,0.05555555555555555,0.2,0.18888888888888888,0.011111111111111112,0.14444444444444443,0.23333333333333334,0.13333333333333333,0.03333333333333333
AF8,0.0,0.18018018018018017,0.18018018018018017,0.07207207207207207,0.18018018018018017,0.12612612612612611,0.17117117117117117,0.09009009009009009
AF4,0.0,0.20238095238095238,0.13095238095238096,0.09523809523809523,0.20238095238095238,0.05952380952380952,0.13095238095238096,0.17857142857142858
