,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.2814814814814815,0.1259259259259259,0.0,0.2962962962962963,0.0,0.0,0.2962962962962963,0.0
FC5,0.21621621621621623,0.28378378378378377,0.0,0.22972972972972974,0.0,0.0,0.2702702702702703,0.0
TP9,0.0,0.0,0.3114754098360656,0.0,0.15300546448087432,0.2459016393442623,0.0,0.2896174863387978
TP10,0.2392638036809816,0.11042944785276074,0.0,0.3558282208588957,0.0,0.0,0.294478527607362,0.0
FT10,0.0,0.0,0.2545454545454545,0.0,0.24545454545454545,0.24545454545454545,0.0,0.2545454545454545
F8,0.0,0.0,0.2795031055900621,0.0,0.17391304347826086,0.2670807453416149,0.0,0.2795031055900621
AF7,0.24836601307189543,0.13725490196078433,0.0,0.29411764705882354,0.0,0.0,0.3202614379084967,0.0
AF8,0.0,0.0,0.29714285714285715,0.0,0.16,0.25142857142857145,0.0,0.2914285714285714
