,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.48214285714285715,0.26785714285714285,0.0,0.0,0.0,0.0,0.25,0.0
TP10,0.34831460674157305,0.33707865168539325,0.0,0.0,0.0,0.0,0.3146067415730337,0.0
T8,0.0,0.0,0.3515625,0.0078125,0.15625,0.1015625,0.0390625,0.34375
FT10,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222
AF7,0.0,0.0,0.2597402597402597,0.012987012987012988,0.2597402597402597,0.16883116883116883,0.06493506493506493,0.23376623376623376
C1,0.0,0.0,0.25,0.017857142857142856,0.25,0.23214285714285715,0.0,0.25
FT8,0.3,0.3,0.03,0.0,0.03,0.0,0.33,0.01
AF8,0.0,0.0,0.3515625,0.0078125,0.1484375,0.1015625,0.0234375,0.3671875
