,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.5507246376811594,0.43478260869565216,0.0,0.0,0.0,0.014492753623188406,0.0,0.0
TP9,0.4507042253521127,0.4788732394366197,0.0,0.0,0.0,0.07042253521126761,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.20418848167539266,0.19895287958115182,0.17277486910994763,0.2094240837696335,0.21465968586387435
FT7,0.0,0.0,0.0,0.20652173913043478,0.20108695652173914,0.17391304347826086,0.20652173913043478,0.21195652173913043
FT8,0.017241379310344827,0.040229885057471264,0.0,0.1724137931034483,0.16666666666666666,0.22988505747126436,0.1781609195402299,0.19540229885057472
AF8,0.0,0.0,0.0,0.20207253886010362,0.19689119170984457,0.17616580310880828,0.20725388601036268,0.21761658031088082
AF4,0.0,0.004784688995215311,0.0,0.18660287081339713,0.18181818181818182,0.1722488038277512,0.19138755980861244,0.2631578947368421
