,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.34328358208955223,0.34328358208955223,0.16417910447761194,0.14925373134328357,0.0,0.0,0.0,0.0
FC5,0.2564102564102564,0.4230769230769231,0.1794871794871795,0.1282051282051282,0.0,0.0,0.01282051282051282,0.0
TP9,0.20408163265306123,0.30612244897959184,0.2857142857142857,0.20408163265306123,0.0,0.0,0.0,0.0
TP10,0.23809523809523808,0.2619047619047619,0.2619047619047619,0.23809523809523808,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,0.44642857142857145
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.48936170212765956,0.5106382978723404
