,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.2,0.26666666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0
T8,0.0,0.10714285714285714,0.5357142857142857,0.0,0.17857142857142858,0.0,0.17857142857142858,0.0
FT10,0.0,0.0,0.0,0.5087719298245614,0.0,0.40350877192982454,0.0,0.08771929824561403
AF7,0.0,0.04411764705882353,0.058823529411764705,0.029411764705882353,0.5441176470588235,0.0,0.14705882352941177,0.17647058823529413
C1,0.0,0.0,0.0,0.44680851063829785,0.0,0.5531914893617021,0.0,0.0
FT8,0.0,0.0967741935483871,0.12903225806451613,0.0,0.3548387096774194,0.0,0.3225806451612903,0.0967741935483871
AF8,0.0,0.0,0.0,0.21212121212121213,0.30303030303030304,0.0,0.030303030303030304,0.45454545454545453
