,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.373015873015873,0.05555555555555555,0.19047619047619047,0.3412698412698413,0.0,0.03968253968253968,0.0,0.0
TP9,0.25806451612903225,0.22580645161290322,0.25806451612903225,0.25806451612903225,0.0,0.0,0.0,0.0
TP10,0.30864197530864196,0.08641975308641975,0.2839506172839506,0.30864197530864196,0.0,0.012345679012345678,0.0,0.0
FT10,0.34146341463414637,0.056910569105691054,0.1951219512195122,0.34146341463414637,0.0,0.04878048780487805,0.008130081300813009,0.008130081300813009
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.04285714285714286,0.0,0.0,0.05714285714285714,0.0,0.32857142857142857,0.2857142857142857,0.2857142857142857
FT7,0.0,0.0,0.0,0.0,0.0,0.14516129032258066,0.41935483870967744,0.43548387096774194
AF8,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.4076923076923077,0.45384615384615384
