,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.2597402597402597,0.012987012987012988,0.0,0.11688311688311688,0.06493506493506493,0.22077922077922077,0.2727272727272727,0.05194805194805195
TP9,0.04411764705882353,0.3235294117647059,0.0,0.0,0.2647058823529412,0.0,0.07352941176470588,0.29411764705882354
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.08860759493670886,0.02531645569620253,0.0,0.5822784810126582,0.0,0.20253164556962025,0.10126582278481013,0.0
F8,0.08333333333333333,0.17857142857142858,0.0,0.0,0.2857142857142857,0.023809523809523808,0.16666666666666666,0.2619047619047619
AF7,0.2054794520547945,0.0,0.0,0.2465753424657534,0.0,0.3287671232876712,0.2191780821917808,0.0
FT7,0.17355371900826447,0.03305785123966942,0.0,0.08264462809917356,0.09090909090909091,0.1487603305785124,0.39669421487603307,0.0743801652892562
AF8,0.07058823529411765,0.2,0.0,0.0,0.29411764705882354,0.011764705882352941,0.1411764705882353,0.2823529411764706
