,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3764705882352941,0.24705882352941178,0.0,0.27058823529411763,0.058823529411764705,0.0,0.047058823529411764,0.0
FC5,0.30303030303030304,0.3181818181818182,0.0,0.22727272727272727,0.09090909090909091,0.0,0.06060606060606061,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.34210526315789475,0.21052631578947367,0.0,0.39473684210526316,0.0,0.0,0.05263157894736842,0.0
FT10,0.037037037037037035,0.04938271604938271,0.0,0.0,0.4074074074074074,0.20987654320987653,0.0,0.2962962962962963
F8,0.0,0.0,0.0,0.0,0.34,0.32,0.0,0.34
AF7,0.2631578947368421,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.21052631578947367,0.0
AF8,0.0,0.0,0.0,0.0,0.3283582089552239,0.2537313432835821,0.0,0.417910447761194
