,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.6428571428571429,0.0,0.0,0.04081632653061224,0.0,0.0,0.3163265306122449,0.0
TP10,0.0,0.28688524590163933,0.00819672131147541,0.20491803278688525,0.16393442622950818,0.03278688524590164,0.0,0.30327868852459017
T8,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
FT10,0.05714285714285714,0.20952380952380953,0.009523809523809525,0.37142857142857144,0.06666666666666667,0.0380952380952381,0.0,0.24761904761904763
AF7,0.0,0.27710843373493976,0.0,0.12048192771084337,0.27710843373493976,0.04819277108433735,0.0,0.27710843373493976
C1,0.0,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.0,0.20833333333333334
FT8,0.5081967213114754,0.0,0.0,0.0,0.0,0.0,0.4918032786885246,0.0
AF8,0.0,0.2734375,0.0078125,0.2265625,0.15625,0.03125,0.0,0.3046875
