,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.22666666666666666,0.17333333333333334,0.2,0.13333333333333333,0.0,0.21333333333333335,0.05333333333333334,0.0
TP10,0.15714285714285714,0.2714285714285714,0.12857142857142856,0.05714285714285714,0.0,0.14285714285714285,0.17142857142857143,0.07142857142857142
T8,0.22972972972972974,0.14864864864864866,0.21621621621621623,0.14864864864864866,0.0,0.22972972972972974,0.02702702702702703,0.0
FT10,0.10344827586206896,0.05172413793103448,0.11206896551724138,0.3793103448275862,0.0603448275862069,0.29310344827586204,0.0,0.0
AF7,0.037037037037037035,0.0,0.07407407407407407,0.37037037037037035,0.2962962962962963,0.2222222222222222,0.0,0.0
C1,0.14285714285714285,0.09523809523809523,0.1349206349206349,0.2619047619047619,0.03968253968253968,0.30158730158730157,0.023809523809523808,0.0
FT8,0.019801980198019802,0.09900990099009901,0.0,0.0,0.0,0.009900990099009901,0.5841584158415841,0.2871287128712871
AF8,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.4745762711864407,0.4745762711864407
