,S1_D1 hbo,S2_D1 hbo,S10_D9 hbo,S11_D9 hbo,S12_D10 hbo,S14_D16 hbo,S15_D16 hbo,S16_D16 hbo
S1_D1 hbo,0.16046511627906976,0.11627906976744186,0.08837209302325581,0.0,0.1558139534883721,0.16046511627906976,0.15813953488372093,0.16046511627906976
S2_D1 hbo,0.14759036144578314,0.14759036144578314,0.1144578313253012,0.0,0.14759036144578314,0.14759036144578314,0.14759036144578314,0.14759036144578314
S10_D9 hbo,0.13357400722021662,0.13357400722021662,0.18050541516245489,0.0,0.15162454873646208,0.13357400722021662,0.13357400722021662,0.13357400722021662
S11_D9 hbo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
S12_D10 hbo,0.1531322505800464,0.11600928074245939,0.0951276102088167,0.0,0.17633410672853828,0.1531322505800464,0.1531322505800464,0.1531322505800464
S14_D16 hbo,0.16046511627906976,0.11627906976744186,0.08837209302325581,0.0,0.1558139534883721,0.16046511627906976,0.15813953488372093,0.16046511627906976
S15_D16 hbo,0.15839243498817968,0.1182033096926714,0.08983451536643026,0.0,0.15839243498817968,0.15839243498817968,0.15839243498817968,0.15839243498817968
S16_D16 hbo,0.16091954022988506,0.11494252873563218,0.08735632183908046,0.0,0.15402298850574714,0.16091954022988506,0.15632183908045977,0.16551724137931034
