,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.3681917211328976,0.35076252723311546,0.02178649237472767,0.0,0.0,0.25925925925925924,0.0,0.0
Fp2,0.35176991150442477,0.3827433628318584,0.022123893805309734,0.0,0.0,0.24336283185840707,0.0,0.0
AF7,0.07246376811594203,0.07246376811594203,0.3115942028985507,0.0,0.2028985507246377,0.0,0.15942028985507245,0.18115942028985507
AF3,0.0,0.0,0.0,0.2222222222222222,0.25925925925925924,0.0,0.25925925925925924,0.25925925925925924
F6,0.0,0.0,0.0783132530120482,0.018072289156626505,0.3042168674698795,0.0,0.29518072289156627,0.3042168674698795
AF8,0.32114882506527415,0.29765013054830286,0.0,0.0,0.0,0.381201044386423,0.0,0.0
AF4,0.0,0.0,0.05102040816326531,0.015306122448979591,0.2423469387755102,0.0,0.42091836734693877,0.27040816326530615
F2,0.0,0.0,0.056511056511056514,0.014742014742014743,0.24078624078624078,0.0,0.26044226044226043,0.4275184275184275
