,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.3234323432343234,0.25742574257425743,0.31683168316831684,0.0,0.0,0.10231023102310231,0.0,0.0
Fp2,0.29678638941398866,0.29111531190926276,0.2948960302457467,0.0,0.0,0.11720226843100189,0.0,0.0
AF7,0.29080118694362017,0.23293768545994065,0.38427299703264095,0.0,0.0,0.09198813056379822,0.0,0.0
AF3,0.0,0.0,0.0,0.5886524822695035,0.09574468085106383,0.0,0.29432624113475175,0.02127659574468085
F6,0.0,0.0,0.0,0.3142857142857143,0.3028571428571429,0.0,0.3142857142857143,0.06857142857142857
AF8,0.25101214574898784,0.25101214574898784,0.25101214574898784,0.0,0.0,0.24696356275303644,0.0,0.0
AF4,0.0,0.0,0.0,0.4223918575063613,0.13740458015267176,0.0,0.40966921119592875,0.030534351145038167
F2,0.0,0.0,0.0,0.2549019607843137,0.2549019607843137,0.0,0.2549019607843137,0.23529411764705882
