,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.31978319783197834,0.3035230352303523,0.22493224932249323,0.0,0.0,0.15176151761517614,0.0,0.0
Fp2,0.2949061662198391,0.3351206434316354,0.21983914209115282,0.0,0.0,0.15013404825737264,0.0,0.0
AF7,0.2757475083056478,0.2691029900332226,0.2691029900332226,0.0,0.0,0.18604651162790697,0.0,0.0
AF3,0.0,0.0,0.0,0.441340782122905,0.0,0.0,0.45251396648044695,0.10614525139664804
F6,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.34615384615384615,0.34615384615384615
AF8,0.25112107623318386,0.25112107623318386,0.25112107623318386,0.0,0.0,0.24663677130044842,0.0,0.0
AF4,0.0,0.0,0.0,0.24251497005988024,0.023952095808383235,0.0,0.5089820359281437,0.2245508982035928
F2,0.0,0.0,0.0,0.10052910052910052,0.042328042328042326,0.0,0.3968253968253968,0.4603174603174603
