,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
Fp2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
AF7,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
AF3,0.0,0.0,0.0,0.32926829268292684,0.3353658536585366,0.0,0.3353658536585366,0.0
F6,0.0,0.0,0.0,0.2879581151832461,0.387434554973822,0.0,0.32460732984293195,0.0
AF8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
AF4,0.0,0.0,0.0,0.3089887640449438,0.34831460674157305,0.0,0.34269662921348315,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
