,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.3375796178343949,0.33121019108280253,0.25796178343949044,0.0,0.0,0.0732484076433121,0.0,0.0
Fp2,0.3333333333333333,0.33647798742138363,0.2578616352201258,0.0,0.0,0.07232704402515723,0.0,0.0
AF7,0.3029197080291971,0.30656934306569344,0.3905109489051095,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.3656509695290859,0.15789473684210525,0.0,0.27977839335180055,0.19667590027700832
F6,0.0,0.0,0.0,0.24017467248908297,0.2576419213973799,0.0,0.24017467248908297,0.26200873362445415
AF8,0.136986301369863,0.136986301369863,0.0,0.0,0.0,0.726027397260274,0.0,0.0
AF4,0.0,0.0,0.0,0.30368098159509205,0.17484662576687116,0.0,0.30368098159509205,0.21779141104294478
F2,0.0,0.0,0.0,0.2536764705882353,0.22058823529411764,0.0,0.2536764705882353,0.27205882352941174
