,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.6428571428571429,0.0,0.0,0.17857142857142858,0.08928571428571429,0.0,0.0,0.08928571428571429
TP9,0.0,0.2484076433121019,0.24203821656050956,0.0,0.0,0.25477707006369427,0.25477707006369427,0.0
F8,0.0,0.23809523809523808,0.25,0.0,0.0,0.25595238095238093,0.25595238095238093,0.0
Fp2,0.3548387096774194,0.0,0.0,0.3225806451612903,0.16129032258064516,0.0,0.0,0.16129032258064516
AF7,0.2727272727272727,0.0,0.0,0.2727272727272727,0.22727272727272727,0.0,0.0,0.22727272727272727
AF3,0.0,0.19801980198019803,0.21287128712871287,0.0,0.0,0.29207920792079206,0.297029702970297,0.0
F5,0.0,0.19047619047619047,0.20476190476190476,0.0,0.0,0.2857142857142857,0.319047619047619,0.0
AF8,0.2727272727272727,0.0,0.0,0.2727272727272727,0.22727272727272727,0.0,0.0,0.22727272727272727
