,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.5128205128205128,0.28205128205128205,0.10256410256410256,0.0,0.10256410256410256,0.0,0.0,0.0
Fp2,0.4074074074074074,0.37037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0
AF7,0.16666666666666666,0.1111111111111111,0.4444444444444444,0.0,0.2777777777777778,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.02702702702702703,0.018018018018018018,0.05405405405405406,0.0,0.5585585585585585,0.0,0.0,0.34234234234234234
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
F2,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0,0.4936708860759494,0.0,0.0,0.46835443037974683
