,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.32642487046632124,0.0,0.0,0.33678756476683935,0.33678756476683935,0.0,0.0,0.0
TP9,0.0,0.24550898203592814,0.25149700598802394,0.0,0.0,0.25149700598802394,0.25149700598802394,0.0
F8,0.0,0.1423728813559322,0.28135593220338984,0.0,0.0,0.288135593220339,0.288135593220339,0.0
Fp2,0.26778242677824265,0.0,0.0,0.3598326359832636,0.3723849372384937,0.0,0.0,0.0
AF7,0.23703703703703705,0.0,0.0,0.32592592592592595,0.43703703703703706,0.0,0.0,0.0
AF3,0.0,0.13249211356466878,0.26498422712933756,0.0,0.0,0.3028391167192429,0.2996845425867508,0.0
F5,0.0,0.12574850299401197,0.25449101796407186,0.0,0.0,0.2934131736526946,0.3263473053892216,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
