,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.3065217391304348,0.30434782608695654,0.14347826086956522,0.0,0.0,0.24565217391304348,0.0,0.0
Fp2,0.2975027144408252,0.31921824104234525,0.14332247557003258,0.0,0.0,0.23995656894679696,0.0,0.0
AF7,0.2509505703422053,0.2509505703422053,0.24714828897338403,0.0,0.0,0.2509505703422053,0.0,0.0
AF3,0.0,0.0,0.0,0.24786324786324787,0.25,0.0,0.25213675213675213,0.25
F6,0.0,0.0,0.0,0.15877437325905291,0.28551532033426186,0.0,0.29108635097493035,0.2646239554317549
AF8,0.28074534161490683,0.27701863354037265,0.1639751552795031,0.0,0.0,0.2782608695652174,0.0,0.0
AF4,0.0,0.0,0.0,0.1366822429906542,0.24065420560747663,0.0,0.3691588785046729,0.25350467289719625
F2,0.0,0.0,0.0,0.15637860082304528,0.2551440329218107,0.0,0.29492455418381347,0.2935528120713306
