,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.308259587020649,0.31268436578171094,0.17551622418879056,0.0,0.0,0.20353982300884957,0.0,0.0
Fp2,0.3058823529411765,0.3161764705882353,0.175,0.0,0.0,0.20294117647058824,0.0,0.0
AF7,0.2510548523206751,0.2510548523206751,0.2468354430379747,0.0,0.0,0.2510548523206751,0.0,0.0
AF3,0.0,0.0,0.0,0.273371104815864,0.23087818696883852,0.0,0.2762039660056657,0.21954674220963172
F6,0.0,0.0,0.0,0.23401162790697674,0.26308139534883723,0.0,0.2601744186046512,0.24273255813953487
AF8,0.2608695652173913,0.2608695652173913,0.22117202268431002,0.0,0.0,0.2570888468809074,0.0,0.0
AF4,0.0,0.0,0.0,0.2427307206068268,0.22629582806573956,0.0,0.3223767383059418,0.20859671302149177
F2,0.0,0.0,0.0,0.23529411764705882,0.25541795665634676,0.0,0.25232198142414863,0.25696594427244585
